x,y
-0.192570,0.807220
0.119250,0.923461
0.495845,0.065037
0.206010,0.781156
-0.341135,0.463285
0.081504,0.963831
0.182862,0.825203
-0.084633,0.961032
0.227352,0.737173
0.028956,0.995394
0.132270,0.906303
-0.192025,0.808249
-0.104832,0.940558
-0.101979,0.943700
-0.431083,0.227532
-0.087957,0.957948
0.393921,0.324777
-0.169404,0.848902
-0.188869,0.814160
-0.254297,0.677577
0.181891,0.826960
-0.473194,0.120417
0.376922,0.369552
0.201077,0.790875
0.341090,0.463401
0.399477,0.310156
-0.018279,0.998163
0.292386,0.586952
-0.104578,0.940842
-0.490395,0.078190
-0.497390,0.061331
0.216762,0.759380
0.234370,0.722063
-0.006786,0.999747
-0.289779,0.593356
-0.113706,0.930275
0.282008,0.612284
0.365754,0.398931
0.025279,0.996489
-0.150197,0.880110
-0.372744,0.380552
-0.401774,0.304118
-0.471053,0.125746
-0.104251,0.941205
0.356346,0.423612
0.077977,0.966866
0.090628,0.955387
-0.431461,0.226552
0.237431,0.715378
0.116605,0.926749
0.006559,0.999763
-0.467241,0.135268
-0.002014,0.999978
-0.285016,0.604986
-0.383110,0.353253
-0.087247,0.958616
0.007127,0.999721
0.418725,0.259690
0.088119,0.957794
-0.115077,0.928618
-0.158763,0.866581
0.024487,0.996705
0.211420,0.770298
0.474637,0.116836
0.496840,0.062648
-0.154140,0.873962
-0.212699,0.767703
-0.130178,0.909167
0.374724,0.375340
0.394521,0.323196
-0.456899,0.161318
-0.387843,0.340783
-0.273326,0.633127
-0.062711,0.978499
-0.368594,0.391468
0.232443,0.726242
-0.399889,0.309074
0.358686,0.417482
-0.128453,0.911499
0.392946,0.327343
-0.161352,0.862368
0.236321,0.717808
-0.216546,0.759824
0.414347,0.271135
-0.198915,0.795080
0.361766,0.409404
0.228277,0.735198
-0.188430,0.814976
-0.158842,0.866454
0.370348,0.386856
0.399398,0.310364
0.133624,0.904427
-0.003890,0.999917
-0.395233,0.321324
0.156651,0.869976
0.347659,0.446311
-0.353166,0.431933
0.316714,0.526062
0.360167,0.413599
-0.297224,0.575004
-0.452814,0.171689
0.442075,0.199157
0.179446,0.831356
-0.154688,0.873097
0.404828,0.296092
-0.251006,0.685076
0.000573,0.999998
0.350182,0.439729
0.463520,0.144605
0.003571,0.999930
-0.149069,0.881844
0.055199,0.983319
-0.151820,0.877596
-0.119378,0.923300
-0.036295,0.992769
-0.364893,0.401193
-0.424482,0.244679
0.385931,0.345820
0.200034,0.792908
0.001863,0.999981
0.426108,0.240447
-0.050297,0.986140
0.169290,0.849096
0.193665,0.805146
-0.183102,0.824766
-0.175594,0.838184
0.294256,0.582345
0.357349,0.420986
0.030164,0.995003
-0.090818,0.955203
0.082259,0.963166
-0.165872,0.854876
-0.113560,0.930451
-0.009707,0.999482
-0.123033,0.918641
0.312135,0.537667
0.493215,0.071370
-0.412260,0.276598
-0.018709,0.998076
0.121007,0.921239
0.349173,0.442362
-0.429345,0.232039
0.136148,0.900885
0.436911,0.212457
0.067613,0.975031
0.325449,0.503767
0.268177,0.645328
-0.235688,0.719193
0.031498,0.994551
-0.374161,0.376821
0.395547,0.320496
0.272361,0.635422
-0.231445,0.728398
-0.326932,0.499962
0.120535,0.921840
0.195174,0.802274
-0.062188,0.978855
-0.444426,0.193120
-0.309998,0.543062
0.407897,0.288036
-0.384717,0.349020
0.008621,0.999591
0.203189,0.786735
0.128718,0.911143
-0.482193,0.098195
-0.188341,0.815141
-0.154723,0.873042
0.090690,0.955327
-0.473491,0.119681
0.028576,0.995514
0.268046,0.645636
-0.415869,0.267152
-0.156192,0.870709
-0.114200,0.929680
-0.049045,0.986819
0.093747,0.952306
0.376776,0.369938
-0.130274,0.909037
-0.355775,0.425107
0.095291,0.950743
-0.013985,0.998925
-0.181512,0.827646
-0.384218,0.350334
-0.344344,0.454945
0.234727,0.721285
0.428534,0.234144
-0.392938,0.327365
-0.222012,0.748461
-0.202762,0.787575
0.481145,0.100767
-0.130467,0.908774
-0.034250,0.993560
0.389710,0.335865
-0.401117,0.305844
0.109798,0.934900
0.471356,0.124991
-0.122322,0.919557
-0.295215,0.579975
0.052643,0.984822
-0.237376,0.715498
0.293665,0.583802
-0.226638,0.738692
0.342120,0.460727
0.149528,0.881139
-0.438206,0.209116
0.069869,0.973350
0.021305,0.997505
0.446334,0.188231
0.458700,0.156760
0.293034,0.585358
-0.442917,0.196994
-0.462752,0.146535
0.177450,0.834908
0.348514,0.444082
-0.104277,0.941176
-0.491876,0.074605
0.312883,0.535775
0.098832,0.947070
-0.465134,0.140550
0.200844,0.791330
0.079754,0.965353
0.323741,0.508141
0.389332,0.336862
-0.170514,0.847002
0.316763,0.525938
0.224997,0.742175
0.318817,0.520712
0.394027,0.324497
-0.166846,0.853239
-0.188404,0.815026
0.055062,0.983402
0.235638,0.719302
0.125155,0.915878
0.404228,0.297669
0.313819,0.533407
-0.403786,0.298830
-0.353354,0.431440
0.153919,0.874311
0.435474,0.216168
0.149438,0.881278
-0.361654,0.409697
-0.225375,0.741373
0.487735,0.084651
0.218584,0.755611
-0.104373,0.941069
0.211774,0.769581
0.220156,0.752343
0.176684,0.836264
-0.428737,0.233616
0.400337,0.307894
0.475699,0.114205
-0.003631,0.999928
-0.192182,0.807952
0.113699,0.930284
0.305014,0.555587
-0.167674,0.851841
0.093728,0.952325
0.051101,0.985695
-0.106962,0.938161
-0.171215,0.845799
-0.389335,0.336855
0.459300,0.155241
-0.193388,0.805670
-0.083734,0.961847
-0.177886,0.834135
0.244986,0.698644
-0.494221,0.068945
-0.108117,0.936843
0.121926,0.920066
0.277696,0.622675
0.305760,0.553717
0.401793,0.304068
0.017437,0.998328
-0.368296,0.392251
0.089144,0.956819
0.487646,0.084866
-0.453327,0.170385
0.487381,0.085512
-0.444567,0.192759
-0.175306,0.838689
-0.269942,0.641160
0.384417,0.349809
-0.400802,0.306672
0.352498,0.433678
0.275944,0.626877
-0.217046,0.758793
-0.131130,0.907869
0.125495,0.915431
0.301749,0.563752
0.303242,0.560023
0.430058,0.230189
-0.176055,0.837372
-0.425406,0.242275
0.122174,0.919748
0.164498,0.857172
-0.279058,0.619401
0.021678,0.997417
-0.211772,0.769584
-0.126764,0.913755
-0.143309,0.890518
-0.314170,0.532517
-0.204824,0.783508
-0.132129,0.906498
-0.367227,0.395061
0.262085,0.659602
0.092858,0.953194
-0.286106,0.602331
0.370673,0.386000
0.399691,0.309593
0.033345,0.993895
-0.381596,0.357241
0.237326,0.715609
0.447426,0.185434
0.416421,0.265709
0.173104,0.842532
0.159258,0.865781
0.412032,0.277195
0.364356,0.402605
-0.484774,0.091872
0.188812,0.814267
0.185182,0.820971
0.261493,0.660979
-0.108591,0.936297
0.167383,0.852332
-0.200180,0.792624
-0.188086,0.815615
-0.145490,0.887268
0.073115,0.970836
-0.461466,0.149777
0.333496,0.483064
-0.439402,0.206035
0.240280,0.709107
-0.388793,0.338281
-0.475481,0.114745
0.145419,0.887374
-0.066687,0.975706
-0.126101,0.914632
-0.104133,0.941336
-0.177355,0.835076
0.143542,0.890172
-0.203219,0.786676
0.451108,0.176035
-0.126584,0.913993
0.454478,0.167459
0.162434,0.860590
0.332298,0.486156
-0.266487,0.649305
0.094901,0.951141
-0.101400,0.944327
0.285213,0.604506
0.053203,0.984499
-0.233367,0.724241
0.145349,0.887480
-0.466653,0.136740
0.495096,0.066838
0.089676,0.956308
-0.160907,0.863097
-0.253365,0.679706
0.012899,0.999085
-0.290383,0.591876
-0.271938,0.636427
0.266866,0.648414
0.480303,0.102839
0.201412,0.790221
0.171563,0.845199
-0.209473,0.774229
0.031897,0.994413
0.161079,0.862816
-0.324747,0.505567
0.451967,0.173846
0.092620,0.953431
-0.432589,0.223630
0.411842,0.277693
-0.266248,0.649867
-0.292477,0.586729
0.168542,0.850368
-0.256553,0.672403
0.119255,0.923454
0.093290,0.952763
-0.325097,0.504668
-0.354423,0.428645
0.399122,0.311090
-0.455514,0.164830
0.456212,0.163060
-0.112499,0.931719
0.426312,0.239917
-0.249365,0.688795
0.413165,0.274228
0.248680,0.690342
-0.309441,0.544465
-0.344971,0.453312
0.092291,0.953757
-0.384577,0.349388
0.343496,0.457151
-0.097953,0.947993
0.494015,0.069440
0.263817,0.655563
0.347296,0.447258
0.043338,0.989700
0.201970,0.789129
0.043423,0.989659
0.312560,0.536593
-0.432715,0.223304
-0.070631,0.972769
0.442556,0.197921
0.421077,0.253551
0.096459,0.949545
-0.243677,0.701566
-0.291663,0.588732
-0.341759,0.461664
-0.388448,0.339190
-0.405039,0.295538
0.421132,0.253409
-0.445477,0.190426
0.012338,0.999163
-0.007260,0.999710
0.260041,0.664350
-0.295113,0.580227
0.440943,0.202067
0.213807,0.765443
-0.363985,0.403578
0.009090,0.999546
0.469813,0.128838
0.477006,0.110970
-0.109097,0.935714
-0.496030,0.064593
-0.421222,0.253173
0.242516,0.704151
-0.361171,0.410966
-0.310335,0.542213
-0.022190,0.997294
-0.068168,0.974622
-0.308265,0.547425
0.215354,0.762276
-0.340712,0.464383
0.157507,0.868606
-0.100502,0.945294
0.443410,0.195727
-0.256274,0.673043
0.300935,0.565781
-0.348165,0.444991
-0.496341,0.063847
-0.303641,0.559026
-0.381525,0.357428
0.439215,0.206515
-0.148227,0.883129
0.354459,0.428550
0.145546,0.887185
0.221508,0.749517
-0.417400,0.263151
0.345556,0.451791
0.448306,0.183186
-0.258060,0.668931
0.174198,0.840628
-0.164521,0.857134
0.398092,0.313800
-0.443440,0.195649
-0.219607,0.753485
-0.078775,0.966191
0.489660,0.079973
0.240168,0.709353
-0.337014,0.473969
0.118245,0.924719
-0.148773,0.882296
-0.126341,0.914315
0.441873,0.199675
0.427575,0.236634
0.285921,0.602783
-0.414668,0.270294
-0.273648,0.632359
-0.277961,0.622041
-0.222611,0.747203
-0.422258,0.250473
0.052434,0.984942
-0.091212,0.954818
0.277029,0.624277
0.232924,0.725201
0.427480,0.236881
-0.316670,0.526174
-0.092193,0.953853
0.082405,0.963036
0.170211,0.847522
0.066618,0.975755
0.279995,0.617144
-0.299039,0.570498
-0.232092,0.727002
0.232983,0.725074
0.022126,0.997309
0.339760,0.466855
-0.238487,0.713059
0.443559,0.195344
0.305750,0.553743
0.374593,0.375685
0.067991,0.974753
0.053116,0.984549
-0.004494,0.999889
0.261832,0.660190
-0.174303,0.840445
0.048516,0.987101
-0.115032,0.928673
0.440634,0.202861
-0.113226,0.930851
0.440410,0.203438
0.052639,0.984824
-0.477668,0.109336
0.392391,0.328804
0.398622,0.312404
-0.183480,0.824080
0.471989,0.123416
0.406736,0.291082
0.490675,0.077511
0.163904,0.858160
0.300508,0.566845
0.211533,0.770070
0.417386,0.263186
0.476684,0.111766
0.267565,0.646770
0.419603,0.257397
-0.151475,0.878132
-0.452920,0.171420
-0.007295,0.999707
0.454963,0.166227
-0.246621,0.694979
-0.016638,0.998478
0.392514,0.328483
-0.374862,0.374977
-0.315701,0.528635
0.198844,0.795217
-0.008551,0.999598
0.373496,0.378571
0.100189,0.945629
0.477281,0.110292
0.441679,0.200173
0.057125,0.982141
0.269316,0.642639
0.424917,0.243548
0.286898,0.600402
-0.047488,0.987640
-0.366019,0.398237
-0.099753,0.946094
-0.090669,0.955347
0.489493,0.080378
0.126506,0.914096
-0.465041,0.140783
0.182613,0.825654
0.297510,0.574294
0.385014,0.348237
0.210012,0.773144
-0.406672,0.291251
0.327561,0.498348
-0.357722,0.420008
-0.222942,0.746508
-0.496339,0.063852
-0.443188,0.196297
-0.471257,0.125239
0.383438,0.352390
0.362843,0.406578
-0.424760,0.243955
-0.104615,0.940801
-0.028421,0.995563
-0.165211,0.855983
0.388430,0.339237
0.156571,0.870104
0.024974,0.996573
0.114338,0.929513
0.281944,0.612437
-0.042050,0.990301
0.423071,0.248353
0.288055,0.597576
0.489553,0.080232
-0.244022,0.700796
-0.128924,0.910866
-0.334390,0.480755
-0.298695,0.571353
0.411184,0.279418
-0.410356,0.281587
0.133554,0.904525
-0.240312,0.709035
0.063056,0.978263
-0.456766,0.161654
0.254544,0.677012
0.405497,0.294335
0.254656,0.676755
0.046179,0.988309
0.395189,0.321438
-0.301808,0.563604
-0.267790,0.646239
-0.126791,0.913718
-0.307339,0.549754
-0.458618,0.156965
-0.269305,0.642665
0.479687,0.104354
-0.205990,0.781195
-0.160579,0.863633
-0.267913,0.645951
0.425581,0.241819
-0.442376,0.198382
-0.361366,0.410454
-0.217469,0.757920
0.485415,0.090306
0.210924,0.771303
-0.348610,0.443832
-0.282642,0.610747
-0.154295,0.873718
0.331897,0.487190
-0.046545,0.988124
-0.049823,0.986399
-0.276213,0.626233
-0.437351,0.211321
0.334076,0.481566
-0.191228,0.809747
0.190108,0.811848
0.067307,0.975255
-0.009718,0.999481
-0.035580,0.993051
-0.134724,0.902891
-0.342970,0.458517
-0.429844,0.230745
0.153175,0.875480
-0.264118,0.654858
0.079195,0.965832
0.198071,0.796711
-0.188537,0.814777
0.407189,0.289893
0.034418,0.993496
0.072041,0.971680
-0.271169,0.638253
-0.233431,0.724103
-0.403515,0.299542
0.264346,0.654324
0.274141,0.631183
-0.091071,0.954956
-0.023321,0.997011
0.151357,0.878316
-0.379776,0.362036
0.127195,0.913181
0.400469,0.307548
-0.316291,0.527136
-0.489220,0.081040
0.164420,0.857301
-0.410560,0.281053
0.439470,0.205858
0.440454,0.203326
0.227822,0.736170
-0.101783,0.943912
0.329018,0.494602
0.179527,0.831212
0.406979,0.290445
-0.282577,0.610905
0.028503,0.995537
0.352886,0.432665
-0.005887,0.999809
0.078241,0.966643
-0.350948,0.437730
0.009067,0.999548
-0.217199,0.758477
0.319276,0.519544
0.033824,0.993719
-0.019279,0.997957
0.129881,0.909571
-0.295273,0.579833
-0.125455,0.915485
0.199756,0.793449
0.193321,0.805797
-0.013840,0.998947
0.487319,0.085662
0.161947,0.861391
-0.356521,0.423153
0.014262,0.998882
0.080729,0.964510
-0.451870,0.174093
0.424643,0.244259
-0.207279,0.778627
-0.416881,0.264508
-0.303480,0.559428
0.106453,0.938739
-0.082449,0.962997
0.297240,0.574964
0.107630,0.937400
-0.032843,0.994077
-0.169946,0.847976
0.461456,0.149802
0.293672,0.583785
0.334573,0.480283
0.113118,0.930981
0.287272,0.599488
-0.157801,0.868133
0.181161,0.828279
0.467938,0.133522
-0.143974,0.889532
-0.123626,0.917874
-0.046952,0.987916
-0.267201,0.647628
-0.494387,0.068544
0.226999,0.737924
0.465889,0.138656
-0.228533,0.734652
-0.488018,0.083961
0.268541,0.644469
0.271499,0.637470
0.213210,0.766660
0.245221,0.698117
-0.078523,0.966405
-0.313929,0.533128
0.339537,0.467432
-0.280224,0.616592
0.030361,0.994937
-0.330551,0.490657
-0.394570,0.323069
-0.040531,0.990987
-0.467011,0.135842
0.215325,0.762336
-0.395859,0.319675
-0.405294,0.294869
0.235055,0.720572
-0.216395,0.760136
-0.085216,0.960499
-0.011590,0.999261
0.225605,0.740886
0.126098,0.914637
0.188566,0.814724
-0.053563,0.984290
0.354642,0.428073
-0.382426,0.355055
-0.070654,0.972752
-0.016748,0.998458
0.251628,0.683664
-0.025686,0.996375
0.234888,0.720935
-0.287617,0.598647
0.225948,0.740159
0.494616,0.067994
0.371335,0.384259
0.369072,0.390211
0.157206,0.869089
0.396555,0.317845
0.312771,0.536059
0.426786,0.238684
-0.180776,0.828971
-0.121655,0.920413
-0.387975,0.340436
-0.097226,0.948752
0.245162,0.698251
-0.420658,0.254644
0.284155,0.607078
-0.478042,0.108413
0.131907,0.906804
-0.223226,0.745912
-0.067164,0.975360
0.391012,0.332438
-0.179454,0.831341
-0.219264,0.754199
-0.259662,0.665227
0.174522,0.840062
0.484740,0.091956
-0.045351,0.988724
0.253407,0.679611
-0.079283,0.965758
0.011563,0.999265
-0.490612,0.077664
-0.090508,0.955504
-0.414833,0.269862
0.392018,0.329788
0.452160,0.173354
0.142532,0.891666
-0.097352,0.948621
-0.282149,0.611942
-0.315789,0.528412
0.290155,0.592434
-0.375667,0.372857
-0.076253,0.968302
-0.374984,0.374656
0.287492,0.598952
-0.396601,0.317721
0.123937,0.917469
-0.403488,0.299613
-0.111138,0.933331
0.239658,0.710480
0.182173,0.826452
-0.097810,0.948143
-0.427754,0.236171
0.153411,0.875109
-0.173454,0.841923
0.022938,0.997108
0.250659,0.685864
0.056890,0.982287
0.295475,0.579334
-0.102727,0.942884
-0.282441,0.611236
0.205197,0.782770
0.282676,0.610666
-0.291237,0.589779
-0.350263,0.439516
0.332808,0.484838
-0.218819,0.755124
-0.067429,0.975166
-0.125799,0.915031
0.485858,0.089225
0.294732,0.581169
0.212446,0.768216
-0.037858,0.992134
-0.364016,0.403498
0.037126,0.992435
0.476517,0.112180
-0.085286,0.960435
-0.428063,0.235366
-0.318355,0.521888
0.425401,0.242286
0.425925,0.240923
-0.193352,0.805740
0.111601,0.932784
0.204830,0.783496
0.423302,0.247752
0.335080,0.478972
-0.273491,0.632735
-0.394756,0.322577
0.277051,0.624225
0.090768,0.955251
0.149970,0.880459
0.055112,0.983372
-0.073587,0.970462
-0.498245,0.059283
-0.336938,0.474167
-0.141955,0.892514
-0.115776,0.927766
0.480393,0.102616
-0.444377,0.193246
-0.362933,0.406341
0.310865,0.540876
0.044197,0.989288
0.400573,0.307275
0.422823,0.248999
-0.185623,0.820162
0.195098,0.802419
-0.044527,0.989128
-0.300951,0.565740
0.305070,0.555449
0.140740,0.894291
0.270599,0.639604
0.359536,0.415255
0.154642,0.873170
0.092968,0.953085
0.224452,0.743327
0.039422,0.991473
-0.331303,0.488720
-0.375548,0.373171
0.314319,0.532139
0.174284,0.840477
-0.348084,0.445204
0.291399,0.589379
-0.164127,0.857789
0.154653,0.873152
-0.370296,0.386991
0.487727,0.084670
0.285609,0.603544
-0.061207,0.979513
-0.307758,0.548701
0.026092,0.996260
-0.194133,0.804256
0.053989,0.984040
-0.016141,0.998568
-0.134914,0.902624
-0.365242,0.400279
-0.155560,0.871716
0.353646,0.430678
0.012127,0.999191
-0.314235,0.532352
0.466619,0.136824
-0.175307,0.838686
0.333780,0.482330
0.070793,0.972645
-0.011584,0.999262
0.321934,0.512763
-0.437034,0.212138
0.182446,0.825956
0.027030,0.995986
-0.329607,0.493086
-0.304122,0.557821
0.381548,0.357368
0.230780,0.729831
-0.443368,0.195834
0.285086,0.604815
-0.067319,0.975246
-0.121788,0.920243
-0.089871,0.956121
-0.301085,0.565406
-0.083067,0.962446
-0.397136,0.316315
0.474439,0.117327
0.071014,0.972475
0.103841,0.941659
0.297851,0.573450
-0.220729,0.751147
-0.398063,0.313875
0.075234,0.969136
-0.043256,0.989738
-0.244308,0.700160
0.120069,0.922429
0.353141,0.431998
0.034312,0.993536
-0.395800,0.319830
0.193050,0.806311
-0.343256,0.457774
-0.330103,0.491810
-0.436728,0.212929
-0.436580,0.213311
0.473826,0.118849
-0.053331,0.984425
-0.010445,0.999400
0.404782,0.296214
-0.372686,0.380703
0.429089,0.232704
0.213630,0.765806
0.090415,0.955594
-0.223374,0.745600
-0.279307,0.618803
0.417668,0.262449
0.291459,0.589234
-0.370014,0.387733
-0.011791,0.999236
-0.205653,0.781864
-0.474371,0.117497
-0.014323,0.998872
0.114661,0.929123
-0.123741,0.917724
-0.124134,0.917214
-0.189448,0.813082
-0.428915,0.233155
0.007614,0.999681
-0.229866,0.731795
0.150315,0.879928
0.149200,0.881643
-0.090763,0.955256
0.129076,0.910660
-0.318474,0.521587
-0.350742,0.438267
-0.033558,0.993817
-0.090090,0.955909
0.128420,0.911544
-0.455313,0.165339
0.116947,0.926328
0.457862,0.158878
0.131771,0.906989
-0.000495,0.999999
-0.066296,0.975988
0.095072,0.950966
0.121609,0.920471
0.109206,0.935586
-0.461093,0.150717
0.259568,0.665444
-0.032597,0.994165
-0.294605,0.581484
-0.299717,0.568813
0.087119,0.958736
0.376204,0.371444
-0.196720,0.799313
0.495662,0.065477
0.200163,0.792656
0.386063,0.345473
0.481501,0.099893
-0.468640,0.131768
-0.354870,0.427476
0.089784,0.956204
0.426337,0.239854
-0.014830,0.998791
-0.015512,0.998677
-0.282992,0.609899
-0.236287,0.717883
0.448575,0.182498
-0.347000,0.448029
-0.096610,0.949390
0.155179,0.872319
-0.101136,0.944612
0.043873,0.989444
-0.417225,0.263607
0.350347,0.439297
0.319147,0.519873
-0.274228,0.630978
0.169444,0.848833
-0.402318,0.302687
0.059912,0.980365
-0.391605,0.330874
0.326134,0.502010
0.403874,0.298599
-0.246892,0.694369
0.251176,0.684692
-0.358435,0.418141
0.407417,0.289295
-0.388308,0.339559
-0.322031,0.512516
-0.424341,0.245047
0.293320,0.584654
0.281544,0.613404
0.031668,0.994493
0.015566,0.998668
0.306074,0.552931
-0.264900,0.653029
0.122220,0.919689
0.267918,0.645938
0.278198,0.621470
-0.369409,0.389325
-0.334967,0.479264
0.013153,0.999049
0.476191,0.112986
-0.284819,0.605466
0.423379,0.247552
-0.043710,0.989522
-0.225408,0.741304
0.446622,0.187493
0.400309,0.307968
-0.388310,0.339554
-0.424962,0.243430
-0.307370,0.549677
-0.191994,0.808306
0.425016,0.243289
0.244656,0.699382
0.243947,0.700966
-0.323117,0.509738
-0.188704,0.814467
-0.358434,0.418141
0.434604,0.218417
-0.331495,0.488225
0.140931,0.894013
-0.321633,0.513531
0.369707,0.388541
-0.237079,0.716149
-0.275780,0.627268
-0.472772,0.121467
-0.402211,0.302969
-0.067649,0.975005
0.101396,0.944331
-0.354761,0.427760
-0.440308,0.203700
-0.050526,0.986014
0.367901,0.393290
-0.069999,0.973251
-0.377323,0.368496
-0.404801,0.296164
-0.077882,0.966946
0.006433,0.999772
-0.156297,0.870543
0.452413,0.172709
0.430901,0.228004
-0.332347,0.486028
-0.225258,0.741622
-0.457322,0.160247
-0.253251,0.679968
0.316922,0.525534
0.275291,0.628438
0.078677,0.966274
0.194360,0.803825
0.077765,0.967044
0.204986,0.783187
0.426400,0.239689
-0.481274,0.100452
0.245212,0.698138
0.444334,0.193355
0.124540,0.916683
-0.342090,0.460805
-0.365186,0.400425
-0.439658,0.205374
-0.402895,0.301171
0.476599,0.111976
0.171500,0.845307
-0.463119,0.145612
0.062795,0.978442
0.191350,0.809518
0.168800,0.849931
-0.160974,0.862988
0.337036,0.473911
-0.089693,0.956292
-0.025397,0.996456
-0.473483,0.119700
-0.392089,0.329599
0.390468,0.333869
0.137043,0.899616
-0.214774,0.763465
-0.109010,0.935814
0.207261,0.778662
0.126336,0.914322
-0.441533,0.200549
-0.498282,0.059194
-0.193485,0.805487
-0.377195,0.368833
-0.465633,0.139296
-0.189929,0.812183
0.289830,0.593231
0.321793,0.513123
0.397455,0.315477
0.223936,0.744415
-0.153569,0.874860
0.306218,0.552568
-0.494947,0.067196
0.204792,0.783571
0.148872,0.882145
0.053739,0.984187
-0.231054,0.729241
-0.407137,0.290032
-0.112422,0.931811
0.358919,0.416870
0.317970,0.522869
-0.192729,0.806919
