x,y
1.544907,-18.855233
3.587214,18.577253
3.750726,21.764279
4.178518,23.421033
4.068049,24.000973
3.558461,17.894684
5.454194,-14.780470
3.567743,18.118721
3.563882,18.025947
1.334157,-12.702671
3.425288,14.324290
2.192290,-22.571036
1.744667,-22.592407
6.190894,23.311691
2.685912,-10.907404
3.051042,1.835799
3.378269,12.921805
6.356196,55.196737
2.819186,-6.432661
5.572492,-16.042428
5.917686,-6.413832
4.037241,24.034117
3.312131,10.844349
3.601799,18.910374
5.646641,-15.867328
5.264518,-9.890812
5.300878,-11.034215
5.534344,-15.824588
1.168496,-6.675381
2.733887,-9.336413
4.581445,15.406844
3.994371,23.987824
6.389074,63.065438
5.323205,-11.695029
2.361639,-19.705247
4.571994,15.690862
1.173807,-6.879896
4.037218,24.034121
2.301692,-20.878386
5.795264,-12.647781
3.025315,0.911145
1.848883,-23.632310
2.606338,-13.388211
4.857383,5.671104
3.910514,23.591269
3.941986,23.787013
5.200157,-7.693290
1.867637,-23.751267
6.285586,40.076514
5.407569,-13.855399
2.804752,-6.932462
2.657217,-11.821317
3.860454,23.166187
4.196742,23.255907
5.757094,-13.886249
1.817673,-23.388144
2.078295,-23.667261
2.883582,-4.170567
4.454712,18.864449
3.266437,9.347194
1.461088,-16.653110
1.508075,-17.930604
1.187945,-7.421426
2.104879,-23.475309
2.508994,-16.165890
1.537867,-18.683874
2.827077,-6.158175
5.448620,-14.681245
4.696053,11.667232
4.342618,21.233981
3.076678,2.754556
5.027100,-1.081969
5.480263,-15.200770
2.677930,-11.163685
5.215714,-8.242352
5.039783,-1.586440
4.854516,5.782961
6.467305,84.063962
3.173119,6.164982
4.572142,15.686457
6.107009,11.479113
1.577575,-19.616537
6.311327,45.316279
4.557928,16.106160
1.128375,-5.113515
3.921762,23.667632
2.865633,-4.805718
6.283742,39.712840
1.821302,-23.419498
2.856918,-5.112923
3.756053,21.846708
1.170189,-6.740653
4.568623,15.791230
2.294225,-21.012737
3.775072,22.129316
2.604116,-13.454966
2.170289,-22.837348
2.169566,-22.845659
3.031316,1.126988
4.152568,23.622244
5.753021,-14.000464
1.522005,-18.288427
3.515971,16.825792
3.933573,23.740160
4.075811,23.983810
1.338720,-12.856179
3.981329,23.952568
6.119272,13.044706
5.386480,-13.370097
6.403366,66.657918
4.033100,24.034325
5.849815,-10.318947
6.336785,50.803120
2.709055,-10.155933
5.337445,-12.098549
1.507569,-17.917446
4.575487,15.586368
5.544093,-15.898648
2.005082,-23.989088
4.681796,12.160005
1.602139,-20.151538
3.758196,21.879472
3.025865,0.930906
1.181021,-7.156757
4.980283,0.789257
6.281184,39.210858
5.131672,-5.167519
3.491802,16.187260
2.246122,-21.813228
3.492352,16.202050
2.758673,-8.505869
5.517821,-15.671459
2.233044,-22.010962
5.010425,-0.416759
5.246722,-9.303666
5.736161,-14.437797
2.488054,-16.720948
5.526865,-15.759514
3.771039,22.070931
4.333914,21.388991
4.276043,22.309822
3.508671,16.635204
3.786056,22.284132
2.057161,-23.791536
2.568987,-14.490441
6.245290,32.473232
1.217613,-8.542934
6.241193,31.739981
3.607245,19.032427
4.844861,6.158588
1.662286,-21.321841
3.624033,19.400701
4.390007,20.315701
6.054565,5.378975
4.187409,23.342925
1.418453,-15.403757
4.780152,8.626524
2.039305,-23.876782
6.329780,49.262631
6.313733,45.821601
5.802384,-12.382114
3.381207,13.011362
5.412624,-13.965783
1.009442,-0.377829
1.375391,-14.060317
2.752476,-8.714632
6.250305,33.380774
2.144214,-23.119538
5.765915,-13.627240
1.431499,-15.794828
1.409234,-15.122851
3.189772,6.743180
2.469813,-17.191186
2.765168,-8.286318
3.795190,22.408119
1.411090,-15.179685
2.205317,-22.401350
1.868269,-23.754910
2.863487,-4.881456
2.171813,-22.819720
3.858113,23.142938
3.119420,4.277009
2.255979,-21.658490
5.259932,-9.741134
6.373311,59.224793
3.587355,18.580509
2.501321,-16.371121
4.354653,21.012606
3.028461,1.024301
5.465995,-14.979815
4.731260,10.420764
6.028840,2.724671
6.019423,1.806392
4.188205,23.335711
4.019387,24.027853
5.413589,-13.986590
1.570168,-19.448856
5.223113,-8.499759
6.209214,26.260338
4.901058,3.952060
4.150167,23.638841
1.138638,-5.515652
1.299131,-11.499178
5.326889,-11.800804
1.629249,-20.703868
5.532829,-15.811975
5.875038,-9.004029
1.536085,-18.640092
4.535930,16.737359
1.881745,-23.827006
4.973465,1.062325
5.203357,-7.807067
1.375052,-14.049418
3.320279,11.106326
5.538605,-15.858464
2.958114,-1.506925
3.103546,3.713244
5.488003,-15.311162
6.073202,7.438632
2.344552,-20.056458
3.165199,5.888679
5.332908,-11.971577
2.972861,-0.976743
4.574854,15.605349
4.011895,24.019682
1.770651,-22.911546
6.314817,46.050321
5.646971,-15.864626
4.553181,16.244257
1.668875,-21.437746
3.012338,0.444127
5.093501,-3.699713
1.466638,-16.809571
2.545783,-15.152913
1.883868,-23.837382
5.419750,-14.117356
4.273886,22.340424
3.535100,17.315665
3.723579,21.322244
2.259042,-21.609432
5.099975,-3.951022
1.877812,-23.807078
3.411411,13.917315
3.580129,18.412197
2.390846,-19.074925
6.484264,89.060228
3.321598,11.148578
3.172413,6.140387
4.765517,9.170693
4.324850,21.545864
6.022404,2.094026
1.286188,-11.043610
1.117655,-4.691786
4.597350,14.919945
4.948679,2.054533
4.880900,4.748731
1.795885,-23.183527
6.155111,17.937201
4.015872,24.024427
2.127922,-23.277183
2.063702,-23.755771
3.729751,21.425940
1.751105,-22.675164
6.335196,50.451727
1.116742,-4.655832
4.874885,4.985457
3.606287,19.011049
3.029385,1.057534
4.058934,24.016592
1.398641,-14.795495
5.494537,-15.399055
3.380072,12.976770
1.950994,-24.028042
1.503450,-17.809663
6.051650,5.067369
1.821760,-23.423403
4.305814,21.860084
4.246930,22.699935
1.430302,-15.759282
4.482124,18.183394
3.871998,23.276442
4.506166,17.554801
4.834466,6.561061
6.181538,21.857816
3.165338,5.893527
3.125679,4.498673
4.582376,15.378636
2.376158,-19.396569
2.397571,-18.924560
3.780134,22.201431
3.831164,22.854027
3.664918,20.245388
5.069711,-2.769330
1.722277,-22.285814
2.720912,-9.766281
3.888069,23.417785
2.365424,-19.625674
3.022707,0.817287
4.103838,23.892222
4.754886,9.562297
5.819874,-11.681584
5.659406,-15.749836
3.585962,18.548240
2.935890,-2.304549
3.686285,20.656487
5.392878,-13.521473
6.011683,1.072437
1.105615,-4.216320
1.753677,-22.707546
2.764927,-8.294486
3.436867,14.659219
5.133499,-5.236867
6.003006,0.271881
5.344396,-12.290196
4.657949,12.967717
3.332921,11.509556
1.025695,-1.028669
3.999849,23.999698
3.110268,3.952234
3.264330,9.277084
5.064837,-2.577517
2.774300,-7.976323
5.657460,-15.769507
4.168264,23.505306
1.191550,-7.558834
4.628940,13.920893
1.021422,-0.857529
5.527459,-15.764939
2.850266,-5.346871
4.304543,21.880336
3.288437,10.073766
2.388790,-19.120509
3.865944,23.219528
3.820481,22.728734
3.258403,9.079349
6.318976,46.932442
2.369295,-19.543638
2.682049,-11.031635
5.928472,-5.682533
3.454788,15.168969
1.112342,-4.482234
4.695172,11.697905
6.153056,17.643684
3.364151,12.488093
1.681426,-21.651735
1.268086,-10.397229
4.526940,16.988751
6.371455,58.780746
1.957254,-24.032285
5.017042,-0.680982
2.499406,-16.422015
4.956262,1.751137
1.517760,-18.180417
2.981469,-0.667048
2.503256,-16.319570
2.658458,-11.782211
3.575324,18.299090
1.282689,-10.919505
3.007313,0.263268
1.174923,-6.922814
5.276263,-10.268720
1.953683,-24.030146
1.279946,-10.821900
1.700316,-21.956868
4.976699,0.932796
4.399120,20.124893
4.605073,14.679589
4.065017,24.006711
1.066081,-2.644380
2.638248,-12.413850
3.766132,21.998765
2.346402,-20.019055
1.495065,-17.587678
3.728026,21.397142
1.612692,-20.371326
1.842327,-23.585812
4.915431,3.381246
3.128932,4.613719
2.274630,-21.352523
6.160352,18.693188
3.515034,16.801433
4.600122,14.833967
6.488415,90.308041
6.408619,68.005039
2.885185,-4.113679
4.796132,8.025985
6.052759,5.185566
2.086548,-23.611896
5.068362,-2.716287
6.258109,34.814426
6.228936,29.588974
1.147167,-5.848577
5.979461,-1.784595
4.577669,15.520811
5.178519,-6.913063
3.971170,23.918310
2.493926,-16.566904
6.409073,68.122322
3.775686,22.138139
5.267553,-9.989217
1.797977,-23.204393
1.285115,-11.005593
6.382200,61.374832
3.517668,16.869807
6.464004,83.110354
2.681760,-11.040908
2.016013,-23.960549
3.890072,23.434402
2.752411,-8.716817
4.284910,22.181226
3.598329,18.831930
3.963686,23.889280
1.669601,-21.450369
2.603444,-13.475132
3.029412,1.058505
5.825806,-11.428263
4.223206,22.981209
4.475179,18.359577
3.831640,22.859473
2.196705,-22.514519
3.207433,7.351947
5.470239,-15.047861
2.169446,-22.847043
1.353514,-13.348327
6.355915,55.131758
2.603750,-13.465942
6.138030,15.545741
2.870043,-4.649941
4.816129,7.265832
3.623676,19.392989
1.510429,-17.991763
1.828195,-23.476909
1.069493,-2.780554
3.138684,4.958012
3.467802,15.532411
2.818083,-6.470942
2.278080,-21.294063
5.622972,-16.014855
1.078858,-3.153885
2.450625,-17.672032
3.476095,15.760982
3.195973,6.957478
4.645909,13.367333
1.540393,-18.745650
6.208945,26.216114
5.626368,-15.999173
6.160286,18.683634
5.844614,-10.570796
4.372001,20.679287
3.157011,5.602188
3.853009,23.091229
4.322075,21.592959
5.528952,-15.778384
4.201939,23.205221
2.556891,-14.837986
2.530621,-15.576077
4.261658,22.508756
4.518915,17.209899
5.277458,-10.306724
3.554185,17.790304
1.301741,-11.590348
5.058153,-2.313941
1.939991,-24.015004
3.301723,10.507455
4.741551,10.048893
3.857872,23.140530
1.897746,-23.898638
4.919928,3.202264
3.989243,23.975135
2.271485,-21.405320
6.206379,25.795207
4.697919,11.602228
4.384580,20.427164
2.339996,-20.147859
5.627256,-15.994775
4.010116,24.017261
4.274405,22.333081
2.698012,-10.516052
5.944555,-4.532673
3.674886,20.439824
5.172112,-6.678646
3.767935,22.025415
6.399780,65.746609
6.366353,57.569499
6.198781,24.564511
4.612202,14.455438
3.394107,13.401601
2.927287,-2.612684
5.822798,-11.557719
2.290353,-21.081358
1.415819,-15.323861
3.429154,14.436603
4.713497,11.054782
5.942386,-4.691946
5.090736,-3.592136
5.346846,-12.356878
4.291135,22.088227
1.846870,-23.618304
3.682218,20.579881
3.091382,3.279837
1.821045,-23.417307
3.758464,21.883545
5.069027,-2.742433
4.310935,21.777594
2.844452,-5.550885
1.199785,-7.871541
6.002803,0.253467
1.890197,-23.866731
2.382852,-19.251160
2.859852,-5.009595
5.893933,-7.914726
2.188598,-22.617515
4.469971,18.490064
1.516233,-18.141342
6.231694,30.067387
2.674213,-11.282480
3.775571,22.136492
4.812268,7.413332
2.781023,-7.747179
2.082492,-23.639584
3.204571,7.253609
4.417959,19.716212
1.333386,-12.676677
2.630198,-12.662352
1.054590,-2.185253
1.333243,-12.671843
1.634553,-20.807189
6.321561,47.484907
3.347173,11.959302
4.096150,23.921971
1.248276,-9.678155
4.442742,19.149656
5.768006,-13.563485
4.434235,19.347813
4.048364,24.028583
6.117776,12.850803
4.766387,9.138508
3.014386,0.517842
3.849475,23.054595
1.151876,-6.031817
1.764356,-22.837858
3.841627,22.970842
5.968675,-2.671480
4.121521,23.810524
3.965705,23.897431
2.824448,-6.249719
4.467779,18.544591
3.041336,1.487162
4.711826,11.113884
5.152363,-5.947136
3.343125,11.832096
3.830427,22.845580
4.852307,5.869037
1.688625,-21.770433
2.502102,-16.350342
1.919079,-23.970573
1.591375,-19.921108
2.418588,-18.442240
3.160892,5.738074
6.452870,79.938934
2.358796,-19.764595
3.338441,11.684373
3.554755,17.804269
6.407561,67.732709
6.241442,31.784286
1.046829,-1.874810
6.095119,10.012530
2.718818,-9.835292
4.505539,17.571562
3.063350,2.277284
3.320631,11.117597
3.473015,15.676368
3.523602,17.022868
4.573513,15.645505
1.336089,-12.767767
4.500140,17.715042
2.778358,-7.838098
6.446287,78.096414
3.110407,3.957167
2.214563,-22.275568
2.872268,-4.571311
3.315963,10.967762
4.102429,23.897935
1.695844,-21.886486
1.099320,-3.967029
3.673666,20.416277
2.757942,-8.530538
5.626063,-16.000655
5.909462,-6.950430
3.583266,18.485526
1.088048,-3.519572
5.274397,-10.209231
3.295840,10.315911
5.977963,-1.909860
3.269367,9.444542
4.710406,11.164055
1.087452,-3.495892
4.629265,13.910409
6.412776,69.081442
2.549577,-15.045809
5.444385,-14.603725
5.348325,-12.396924
1.279686,-10.812659
2.670153,-11.411854
4.782459,8.540237
2.574822,-14.321091
5.439977,-14.521087
5.854684,-10.077239
4.767439,9.099570
1.880505,-23.820822
4.670864,12.532910
2.033221,-23.901668
2.620469,-12.960294
5.301588,-11.055754
1.109198,-4.358023
5.861356,-9.736690
1.061484,-2.460788
3.639432,19.727634
5.040821,-1.627625
4.478270,18.281448
1.464664,-16.754086
2.572417,-14.391030
2.118646,-23.360456
1.475378,-17.052941
5.014504,-0.579665
4.837115,6.458698
2.583230,-14.075196
2.565621,-14.587610
6.131039,14.598478
3.256471,9.014760
1.548529,-18.942406
5.095700,-3.785174
4.788107,8.328383
2.775807,-7.925013
4.424378,19.572611
1.517227,-18.166808
3.423252,14.264979
5.536870,-15.844956
2.028509,-23.919485
3.903635,23.541076
3.481531,15.909506
3.999545,23.999085
1.391138,-14.560738
6.036159,3.457972
1.076384,-3.055346
5.791594,-12.780368
2.450785,-17.668092
6.086613,8.993870
2.262883,-21.547235
5.419250,-14.106876
3.253755,8.923824
3.399131,13.552251
4.254096,22.608502
5.474328,-15.111571
1.357344,-13.474350
2.445324,-17.802322
1.520489,-18.249954
5.532141,-15.806158
4.885499,4.567415
1.399984,-14.837274
2.632186,-12.601143
5.165667,-6.441358
1.798963,-23.214138
4.699750,11.538289
3.651697,19.980483
4.126701,23.783082
1.545826,-18.877411
5.866439,-9.469926
3.976479,23.936955
5.977572,-1.942424
2.626535,-12.774852
3.689702,20.720254
3.720926,21.277113
4.989165,0.433584
6.141419,16.011444
2.866850,-4.762748
3.433122,14.551364
2.336343,-20.220466
5.221944,-8.459244
4.923352,3.065858
2.429728,-18.179155
1.831877,-23.506421
2.765732,-8.267220
6.060702,6.044349
2.751623,-8.743315
2.365559,-19.622822
2.730955,-9.433841
2.716823,-9.900992
2.506454,-16.234053
2.893915,-3.803557
3.776296,22.146883
3.750630,21.762774
4.307865,21.827232
5.912255,-6.770194
3.081383,2.922776
6.349981,53.769796
5.290314,-10.710251
1.848537,-23.629925
4.133478,23.744775
5.901702,-7.440221
6.259841,35.136224
5.726750,-14.657540
2.145709,-23.104344
4.142495,23.689589
4.839272,6.375236
4.751770,9.676501
3.738045,21.562339
3.269591,9.451987
4.014003,24.022312
5.385106,-13.337143
1.723079,-22.297292
4.654130,13.095085
5.242692,-9.168415
4.970493,1.181319
2.685281,-10.927718
1.116428,-4.643433
2.204909,-22.406807
3.517789,16.872925
3.841057,22.964626
1.847343,-23.621621
5.678910,-15.516967
1.905244,-23.926988
2.144582,-23.115808
2.755538,-8.611578
6.326288,48.503447
1.480614,-17.197003
6.409810,68.312501
4.641831,13.501424
1.208901,-8.215839
1.914093,-23.956169
5.935001,-5.224413
5.472831,-15.088447
4.291732,22.079189
3.895465,23.478045
5.078511,-3.114663
4.963047,1.479511
5.911417,-6.824507
4.066207,24.004523
3.516293,16.834137
1.298189,-11.466236
2.479681,-16.938355
2.414888,-18.528494
5.715741,-14.892956
2.332258,-20.300949
1.191661,-7.563033
4.228277,22.923860
1.105714,-4.220249
1.334740,-12.722343
2.325212,-20.437932
2.041117,-23.868959
6.324004,48.009917
4.751778,9.676199
3.005992,0.215716
2.438718,-17.963123
4.165350,23.528122
2.509687,-16.147225
4.449180,18.997185
5.996136,-0.345442
4.546297,16.442691
6.297603,42.484564
3.268194,9.405583
1.756203,-22.738979
1.376844,-14.106933
1.807555,-23.296614
3.452132,15.094090
5.723454,-14.730451
4.950536,1.980227
2.939163,-2.187222
5.319654,-11.592197
2.943007,-2.049330
5.838467,-10.860219
5.345106,-12.309571
4.703508,11.406744
1.422791,-15.534632
5.581830,-16.065424
3.744998,21.674046
4.534034,16.790702
1.856295,-23.681817
4.936028,2.560170
4.414341,19.796197
3.665141,20.249790
1.812548,-23.342537
2.567249,-14.540660
4.078769,23.976334
1.362075,-13.629222
1.876808,-23.801842
3.350670,12.068846
4.154096,23.611500
2.115486,-23.387741
1.194260,-7.661896
4.698819,11.570814
4.587105,15.234833
4.034225,24.034367
2.920580,-2.852597
2.202893,-22.433603
2.474628,-17.068277
4.028457,24.033364
2.206002,-22.392189
4.000190,24.000379
2.973859,-0.940850
6.088399,9.205595
2.154518,-23.012400
1.820929,-23.416319
1.579033,-19.649191
3.954455,23.849059
6.264348,35.979784
2.490199,-16.664832
4.991489,0.340578
2.158402,-22.970518
5.086555,-3.429141
6.454173,80.306526
1.586283,-19.809905
1.078291,-3.131318
3.024376,0.877362
4.415771,19.764657
3.899313,23.508197
2.883642,-4.168442
3.372080,12.732348
3.153401,5.475582
3.013200,0.475184
1.605315,-20.218323
2.651351,-12.005585
2.087002,-23.608739
3.605885,19.002078
3.739527,21.586355
4.396898,20.171846
3.571650,18.211972
5.033022,-1.317726
1.641869,-20.947137
2.409990,-18.641807
4.409585,19.900237
1.910707,-23.945549
3.703707,20.975796
3.146891,5.246931
3.369548,12.654554
1.080750,-3.229229
6.336356,50.708117
6.172777,20.527867
3.510963,16.695240
2.573680,-14.354323
2.258330,-21.620875
1.647152,-21.046321
4.776751,8.753518
2.568121,-14.515457
1.115900,-4.622631
3.103865,3.724573
1.980504,-24.027948
5.038777,-1.546469
1.650755,-21.113079
4.984853,0.606256
4.124465,23.795119
2.435586,-18.038772
6.416845,70.143856
2.480151,-16.926216
3.401734,13.630014
1.073172,-2.927307
1.315274,-12.059335
1.314123,-12.019676
5.894458,-7.883158
1.674793,-21.539767
2.048837,-23.833538
5.851163,-10.252577
2.514172,-16.026168
2.036405,-23.888911
2.385149,-19.200793
6.319412,47.025369
4.690874,11.847068
5.625293,-16.004330
1.629114,-20.701204
5.828867,-11.294349
3.386153,13.161557
4.685787,12.022797
2.844332,-5.555096
5.175767,-6.812580
2.033796,-23.899408
5.545940,-15.911281
5.332657,-11.964493
4.062893,24.010409
5.016470,-0.658150
5.488369,-15.316226
4.601230,14.799512
2.287928,-21.123967
3.273128,9.569264
6.049054,4.792203
5.192968,-7.436121
2.193698,-22.553128
4.288619,22.126088
3.208191,7.377971
1.007056,-0.282313
4.867563,5.272873
2.877834,-4.374310
1.023430,-0.937936
6.040555,3.906763
5.418764,-14.096660
5.514191,-15.633280
4.830498,6.714166
5.392911,-13.522245
4.003357,24.006386
3.254423,8.946200
2.739605,-9.145890
1.538357,-18.695880
4.754508,9.576172
2.388036,-19.137181
5.824369,-11.490357
4.888023,4.467789
3.334147,11.548431
5.314807,-11.450416
1.783198,-23.051469
1.088742,-3.547191
3.867106,23.230608
1.280378,-10.837290
1.694028,-21.857574
4.246259,22.708343
4.560073,16.043425
5.815831,-11.849669
1.268244,-10.402905
4.007647,24.013596
6.325326,48.295347
2.017213,-23.956999
6.206597,25.830774
1.089901,-3.593250
3.717635,21.220636
2.827259,-6.151821
5.585020,-16.070439
2.974191,-0.928903
4.064140,24.008270
5.627275,-15.994676
2.369463,-19.540059
1.526483,-18.401366
3.543467,17.525499
2.746819,-8.904590
5.696804,-15.244638
4.195083,23.271755
5.158600,-6.179555
2.736735,-9.241588
2.724500,-9.647760
3.224633,7.940000
5.951426,-4.019439
5.455708,-14.806866
5.285790,-10.569400
4.224306,22.968896
4.464253,18.631772
5.028762,-1.148184
6.180223,21.656340
6.286526,40.262427
5.686292,-15.411553
4.587365,15.226912
3.949228,23.824126
2.043069,-23.860327
4.997585,0.096614
5.775203,-13.337052
2.483068,-16.850727
2.830766,-6.029548
3.229168,8.094225
1.214871,-8.440202
5.235667,-8.930625
3.595330,18.763719
6.341083,51.760070
3.727721,21.392039
6.344854,52.607250
2.291294,-21.064758
5.909008,-6.979478
4.131073,23.758682
3.721504,21.286965
2.322040,-20.498841
6.488053,90.198831
6.320148,47.182523
3.278347,9.741813
3.680199,20.541562
3.396412,13.470795
1.565387,-19.339080
5.617042,-16.037922
1.629046,-20.699868
2.851548,-5.301804
2.462616,-17.373216
3.691711,20.757481
2.763721,-8.335285
3.255717,8.989533
3.877600,23.327322
3.588954,18.617448
1.377692,-14.134072
2.497389,-16.475473
6.210700,26.505596
6.088120,9.172470
5.314525,-11.442101
2.140560,-23.156152
6.350992,54.000606
5.523965,-15.732385
3.131279,4.696675
5.545484,-15.908204
1.774960,-22.960648
1.062144,-2.487164
5.763014,-13.714169
1.390730,-14.547890
5.243411,-9.192584
3.941113,23.782337
3.571974,18.219667
3.597124,18.804574
1.093381,-3.731445
2.647833,-12.115624
1.507148,-17.906454
4.872341,5.085385
3.929217,23.714323
3.027309,0.982872
2.302005,-20.872704
2.047770,-23.838637
2.567787,-14.525122
4.491181,17.949982
5.701335,-15.166524
5.692176,-15.320581
