x,y
5.833462,0.469033
4.240698,-0.542532
7.212321,0.655248
5.597766,0.145310
2.943118,-1.164033
2.982815,-1.132301
4.073736,-0.541674
5.776202,0.389659
4.831862,-0.513017
3.605713,-0.665654
6.433206,1.101051
3.851923,-0.571888
3.593245,-0.672214
5.773176,0.385457
2.466420,-1.402230
2.619864,-1.364739
5.800586,0.423512
2.439315,-1.403756
5.794423,0.414960
3.716397,-0.615035
7.540004,0.067257
3.282237,-0.883949
7.328531,0.462387
7.801376,-0.442043
3.336497,-0.841448
3.356464,-0.826274
4.956202,-0.464538
4.229155,-0.542082
2.216426,-1.350794
7.643668,-0.136187
3.803065,-0.585087
2.299096,-1.384531
2.472194,-1.401695
5.325615,-0.181877
4.267574,-0.543712
5.855959,0.500034
3.537255,-0.703739
7.716703,-0.279265
7.297462,0.516113
5.988954,0.678041
6.032452,0.733217
3.577332,-0.680833
7.462699,0.216317
2.076242,-1.254319
3.013620,-1.107136
3.207643,-0.944755
6.955618,0.982718
7.844342,-0.522501
5.267818,-0.239774
4.899275,-0.489473
6.128994,0.847691
5.906636,0.569141
3.701812,-0.620912
4.799369,-0.522177
5.081775,-0.392145
2.266531,-1.373275
4.665950,-0.546539
6.785595,1.106268
5.756893,0.362842
6.460104,1.113440
3.459932,-0.752547
3.089633,-1.043752
2.959162,-1.151315
4.967539,-0.458997
6.261636,0.981390
2.409034,-1.403509
4.707613,-0.541047
5.157876,-0.336285
3.236044,-0.921342
6.515374,1.132989
7.456401,0.228281
7.430268,0.277556
3.495626,-0.729288
6.442524,1.105551
2.282198,-1.379018
2.476315,-1.401270
7.894754,-0.614437
6.990185,0.947923
7.327939,0.463425
7.461146,0.219271
4.778935,-0.527248
7.549503,0.048721
5.227423,-0.277360
3.134363,-1.006086
2.137389,-1.302483
2.911209,-1.188826
4.555477,-0.553497
6.538786,1.138809
6.894947,1.036048
4.476630,-0.553290
7.869502,-0.568751
3.395665,-0.797319
4.160598,-0.540397
3.950619,-0.552850
3.481132,-0.738587
2.494295,-1.398986
3.946674,-0.553426
4.891505,-0.492511
2.072610,-1.251164
7.480013,0.183269
3.668107,-0.635418
5.650876,0.216774
6.467833,1.116656
2.353796,-1.397586
4.335121,-0.547179
5.505720,0.026147
5.039300,-0.419370
7.114597,0.797811
5.265337,-0.242152
6.433977,1.101432
7.912397,-0.645886
5.373520,-0.130402
5.335296,-0.171722
7.518964,0.108172
6.803441,1.097131
3.688086,-0.626663
4.246935,-0.542790
2.048865,-1.229735
4.314592,-0.546085
5.144170,-0.347016
3.088650,-1.044578
5.810229,0.436885
6.459491,1.113178
4.143241,-0.540303
7.529069,0.088549
7.057150,0.871796
7.961445,-0.731075
3.894808,-0.562404
5.433112,-0.062291
6.212496,0.935522
3.458616,-0.753427
4.333865,-0.547112
6.678333,1.141835
7.545170,0.057181
7.553044,0.041802
7.686083,-0.219461
7.225895,0.633929
3.178854,-0.968731
7.600051,-0.050388
5.948540,0.625209
2.419765,-1.403835
6.231221,0.953545
6.277498,0.995181
7.696291,-0.239437
6.067430,0.776082
3.570442,-0.684650
3.767151,-0.596470
2.040374,-1.221735
3.197012,-0.953584
3.020328,-1.101606
6.499515,1.128207
4.632879,-0.549696
3.191607,-0.958085
6.590476,1.146326
7.073256,0.851837
6.218423,0.941297
5.158063,-0.336137
6.600198,1.146907
3.236173,-0.921236
7.115092,0.797140
3.318664,-0.855223
3.342335,-0.836983
4.325081,-0.546643
2.486906,-1.400008
6.593844,1.146558
7.732717,-0.310386
3.059954,-1.068654
6.893689,1.037047
7.015957,0.919961
4.890120,-0.493043
3.471805,-0.744677
5.860882,0.506795
5.452256,-0.039520
3.139302,-1.001928
6.392392,1.078790
3.856368,-0.570815
2.773582,-1.285433
2.472688,-1.401646
2.795234,-1.271576
3.417519,-0.781699
5.111372,-0.371500
7.739705,-0.323923
7.435077,0.268535
5.650701,0.216535
3.108186,-1.028135
2.827142,-1.250154
3.561414,-0.689728
2.851471,-1.233084
3.437846,-0.767530
3.026839,-1.096223
2.372560,-1.400404
4.133865,-0.540319
6.849634,1.069252
5.892385,0.549830
5.446072,-0.046920
4.477359,-0.553306
4.111478,-0.540559
7.812047,-0.462186
7.224973,0.635388
5.588007,0.132366
6.240773,0.962483
6.125316,0.843564
7.335954,0.449344
7.107671,0.807137
6.006257,0.700219
6.165976,0.888023
6.982176,0.956264
2.061325,-1.241153
4.707786,-0.541021
6.232455,0.954709
3.721443,-0.613058
2.644600,-1.354507
7.508105,0.129202
5.403854,-0.096271
6.563335,1.143303
3.417683,-0.781583
7.799062,-0.437662
5.416846,-0.081308
4.823491,-0.515508
5.684958,0.263369
3.009737,-1.110330
2.969323,-1.143183
6.497420,1.127525
5.971812,0.655799
5.545556,0.076868
6.986668,0.951606
2.018233,-1.200046
6.742896,1.124407
3.198699,-0.952181
4.386094,-0.549836
7.795904,-0.431677
6.611654,1.147251
2.238069,-1.361277
7.615578,-0.080924
5.624484,0.181061
2.314375,-1.388911
4.414528,-0.551166
3.316051,-0.857258
7.607793,-0.065612
5.764991,0.374088
2.667245,-1.344226
4.169066,-0.540497
7.619053,-0.087761
5.442219,-0.051510
6.059510,0.766504
3.015843,-1.105305
7.430286,0.277522
2.283476,-1.379460
7.588306,-0.027308
2.930785,-1.173699
5.906793,0.569353
5.885907,0.541017
7.109589,0.804565
5.732112,0.328463
3.003153,-1.115732
7.316012,0.484209
4.851072,-0.506945
4.748914,-0.533772
5.949706,0.626751
6.755803,1.119479
3.296111,-0.872921
5.233836,-0.271556
7.777692,-0.397001
5.150991,-0.341712
2.769161,-1.288191
6.350347,1.051657
2.199627,-1.341845
2.842452,-1.239482
7.487816,0.168304
4.065308,-0.542056
2.117762,-1.288045
7.874071,-0.577073
4.121250,-0.540418
6.717944,1.132570
4.578701,-0.552834
4.915596,-0.482810
7.067923,0.858515
2.026491,-1.208275
2.992112,-1.124750
2.196217,-1.339941
2.105203,-1.278299
4.513430,-0.553809
2.133732,-1.299866
6.574737,1.144823
6.324867,1.033227
3.332400,-0.844595
3.087360,-1.045663
5.069598,-0.400239
4.340337,-0.547458
6.825550,1.084546
4.825626,-0.514882
5.253830,-0.253064
2.025658,-1.207453
6.051306,0.756501
2.609336,-1.368766
7.820459,-0.477992
4.825264,-0.514989
7.171651,0.716986
5.662641,0.232803
7.357638,0.410806
5.862815,0.509447
4.478769,-0.553338
5.578188,0.119408
2.059787,-1.239765
7.965785,-0.738444
6.564560,1.143483
5.825456,0.457968
7.707091,-0.260531
2.632740,-1.359545
7.692738,-0.232489
5.195454,-0.305369
7.655501,-0.159452
6.593115,1.146510
7.343435,0.436120
3.629364,-0.653680
7.826824,-0.489909
6.416368,1.092366
4.477993,-0.553320
4.053408,-0.542682
4.918624,-0.481531
2.181627,-1.331466
6.634598,1.146820
5.782735,0.398733
5.842648,0.481709
6.860852,1.061568
7.776877,-0.395444
4.817922,-0.517115
4.779078,-0.527214
3.384919,-0.805141
4.947341,-0.468734
4.210692,-0.541450
4.395130,-0.550275
4.529768,-0.553814
2.647626,-1.353183
5.038365,-0.419938
5.010889,-0.436008
2.145794,-1.308370
6.139782,0.859678
5.947503,0.623835
3.220002,-0.934533
4.770396,-0.529214
2.783563,-1.279117
2.676371,-1.339845
7.261805,0.575906
5.907075,0.569734
4.958746,-0.463312
4.818853,-0.516849
7.158020,0.736929
6.132858,0.852004
3.279572,-0.886080
7.038697,0.893892
3.469121,-0.746444
5.926301,0.595596
7.022734,0.912327
3.641292,-0.647878
2.125186,-1.293620
7.154489,0.742033
2.365274,-1.399410
3.845206,-0.573549
7.379944,0.370528
7.467791,0.206622
6.429952,1.099428
4.747317,-0.534090
4.975059,-0.455215
4.852011,-0.506636
6.275483,0.993457
3.890168,-0.563338
2.712136,-1.321417
3.628283,-0.654214
5.325402,-0.182099
5.247262,-0.259203
2.797285,-1.270234
3.235137,-0.922085
5.748403,0.351056
7.327477,0.464234
6.967165,0.971445
5.882375,0.536204
2.002810,-1.184236
6.436124,1.102484
2.059123,-1.239164
2.943500,-1.163732
6.416204,1.092278
5.883971,0.538380
5.408449,-0.091002
6.206457,0.929572
3.154068,-0.989510
5.222065,-0.282163
5.541240,0.071305
6.286086,1.002432
3.410543,-0.786643
5.933911,0.605768
6.565968,1.143686
5.892187,0.549561
3.232955,-0.923875
4.064179,-0.542111
3.655448,-0.641199
3.634271,-0.651274
2.401829,-1.403141
7.889791,-0.605519
3.397701,-0.795847
5.434515,-0.060636
4.088305,-0.541132
5.839622,0.477537
7.204703,0.667061
6.045993,0.749982
2.732990,-1.309790
2.899958,-1.197392
5.851327,0.493664
7.632942,-0.115088
2.386978,-1.402003
3.098513,-1.036280
6.285919,1.002292
7.699332,-0.245381
4.666739,-0.546451
3.808624,-0.583454
7.343226,0.436491
3.369285,-0.816678
7.811888,-0.461886
5.366966,-0.137623
7.065275,0.861806
6.967252,0.971359
7.034884,0.898353
2.131474,-1.298234
6.380269,1.071396
3.705981,-0.619207
2.382847,-1.401595
7.646438,-0.141634
5.274189,-0.233626
4.096494,-0.540890
2.555414,-1.386177
2.427818,-1.403907
5.863211,0.509991
3.007285,-1.112344
4.810120,-0.519298
5.192400,-0.307963
4.796835,-0.522834
7.136025,0.768281
7.713715,-0.273446
3.492339,-0.731380
2.615126,-1.366576
2.754736,-1.297014
7.468144,0.205950
3.435268,-0.769307
2.581913,-1.378307
6.991374,0.946671
4.381973,-0.549631
5.943775,0.618892
5.802741,0.426502
2.562609,-1.384174
4.174665,-0.540582
6.182561,0.905387
7.420318,0.296149
4.756723,-0.532179
5.621116,0.176530
2.465405,-1.402316
7.176752,0.709425
6.144752,0.865140
3.018789,-1.102877
6.608237,1.147187
6.440213,1.104456
4.528776,-0.553818
4.268575,-0.543759
5.782387,0.398249
2.437563,-1.403798
3.265649,-0.897266
6.118664,0.836049
7.497696,0.149294
6.259981,0.979921
2.757255,-1.295493
3.333770,-0.843542
7.237329,0.615704
5.726729,0.321006
6.874053,1.052072
4.152760,-0.540335
4.368671,-0.548953
4.658049,-0.547386
6.818585,1.088661
5.198995,-0.302343
2.543093,-1.389369
3.963153,-0.551117
2.533772,-1.391583
2.702862,-1.326383
3.690020,-0.625840
3.253800,-0.906857
4.228558,-0.542060
2.401670,-1.403132
3.874794,-0.566591
4.021043,-0.544929
3.930259,-0.555982
4.757615,-0.531992
7.636671,-0.122425
4.696289,-0.542716
5.085893,-0.389355
2.553259,-1.386757
7.982548,-0.766630
6.466077,1.115939
2.931953,-1.172788
6.801989,1.097908
2.193162,-1.338211
3.241410,-0.916951
2.258777,-1.370207
2.533812,-1.391574
5.580694,0.122709
2.192776,-1.337991
2.679700,-1.338214
6.436730,1.102779
6.004373,0.697817
7.559069,0.030020
3.705793,-0.619284
2.960777,-1.150027
6.046556,0.750674
5.629308,0.187561
3.964040,-0.550999
2.906538,-1.192394
4.915092,-0.483021
6.712267,1.134176
7.869426,-0.568611
5.241742,-0.264315
3.109832,-1.026748
3.699158,-0.622007
6.789434,1.104379
2.306184,-1.386634
5.347577,-0.158658
6.603956,1.147061
5.602940,0.152198
2.068713,-1.247743
2.337353,-1.394425
2.092441,-1.267990
2.578449,-1.379413
7.059622,0.868773
7.317642,0.481381
4.623406,-0.550419
6.450420,1.109192
3.854234,-0.571328
6.723949,1.130770
2.334074,-1.393716
3.819120,-0.580463
4.253647,-0.543079
7.941097,-0.696152
2.784514,-1.278509
2.740844,-1.305251
2.459847,-1.402749
5.965429,0.647452
5.819618,0.449890
6.077422,0.788053
4.277422,-0.544183
3.722020,-0.612834
4.946387,-0.469179
3.841363,-0.574521
4.513023,-0.553807
5.984975,0.672902
2.732836,-1.309878
7.079118,0.844419
3.326745,-0.848956
6.110987,0.827295
7.198788,0.676154
4.358476,-0.548421
3.251605,-0.908640
7.701979,-0.250552
4.313044,-0.546003
6.111286,0.827638
6.315434,1.026036
6.957031,0.981357
5.619592,0.174482
7.822735,-0.482257
2.842674,-1.239326
5.866294,0.514219
4.368620,-0.548951
4.465937,-0.553023
5.583338,0.126196
2.364221,-1.399255
6.707699,1.135401
2.825230,-1.251469
7.805316,-0.449490
7.132714,0.772911
6.250527,0.971430
2.062305,-1.242035
6.096909,0.811023
2.090581,-1.266453
6.400485,1.083529
3.967527,-0.550546
7.413884,0.308120
2.083927,-1.260886
2.150448,-1.311553
6.477365,1.120408
6.423752,1.096262
7.473399,0.195922
2.296960,-1.383873
5.687360,0.266669
4.762346,-0.530986
4.174113,-0.540573
6.912770,1.021422
7.697753,-0.242294
4.624443,-0.550344
7.446679,0.246683
2.514236,-1.395650
3.864311,-0.568950
2.025328,-1.207127
6.449307,1.108689
3.034610,-1.089781
5.202960,-0.298933
3.195180,-0.955109
2.298647,-1.384394
3.596771,-0.670342
7.779451,-0.400361
2.245066,-1.364415
4.276748,-0.544151
6.586277,1.145993
2.333260,-1.393536
4.120707,-0.540424
5.267326,-0.240246
7.964392,-0.736083
3.443702,-0.763514
3.117290,-1.020465
3.539198,-0.702590
5.431558,-0.064121
7.325169,0.468270
4.315255,-0.546120
5.964263,0.645924
6.553649,1.141728
5.886412,0.541706
6.725382,1.130325
7.702034,-0.250659
5.980151,0.666651
6.213778,0.936777
4.002992,-0.546549
5.825228,0.457653
4.954267,-0.465464
3.259280,-0.902413
6.501519,1.128849
4.700188,-0.542157
5.906704,0.569232
3.477644,-0.740854
2.290626,-1.381856
7.645293,-0.139382
5.602000,0.150945
2.689905,-1.333104
2.735179,-1.308533
6.136262,0.855786
7.942620,-0.698787
4.456763,-0.552757
7.864008,-0.558711
7.543943,0.059574
5.977988,0.663842
6.067941,0.776696
6.146268,0.866798
7.092999,0.826530
6.820501,1.087543
5.490687,0.007388
4.970101,-0.457719
3.915148,-0.558567
7.431216,0.275779
6.565138,1.143567
4.280446,-0.544332
5.045363,-0.415657
4.737448,-0.535984
3.912458,-0.559050
2.822768,-1.253157
4.033523,-0.543965
2.848078,-1.235500
7.872195,-0.573658
2.477487,-1.401142
7.891286,-0.608208
3.193503,-0.956505
7.495148,0.154204
6.968886,0.969734
7.411202,0.313097
3.856294,-0.570833
2.551987,-1.387095
5.158360,-0.335901
5.104877,-0.376148
7.573215,0.002309
6.784570,1.106765
5.575889,0.116385
2.168620,-1.323457
4.095180,-0.540926
2.926972,-1.176667
3.394629,-0.798069
2.720197,-1.316997
7.704530,-0.255533
5.965184,0.647131
3.207740,-0.944675
7.215522,0.650252
4.981232,-0.452046
5.535916,0.064465
7.093817,0.825461
4.906916,-0.486402
7.967499,-0.741347
3.527496,-0.709571
2.367499,-1.399727
3.844289,-0.573780
2.757965,-1.295063
7.264671,0.571179
2.497746,-1.398468
3.470792,-0.745343
2.764209,-1.291251
5.972212,0.656321
6.701510,1.136963
2.907861,-1.191385
5.485679,0.001189
5.224905,-0.279623
4.547385,-0.553642
2.677368,-1.339359
3.061910,-1.067017
6.554438,1.141866
6.390615,1.077728
3.702951,-0.620444
4.456682,-0.552754
5.361152,-0.143983
7.151567,0.746235
2.397740,-1.402879
2.576574,-1.380001
7.645118,-0.139038
5.107071,-0.374586
7.090569,0.829694
6.416498,1.092435
5.469739,-0.018373
5.859776,0.505277
6.435099,1.101983
5.362559,-0.142447
4.581049,-0.552746
5.767135,0.377065
2.368210,-1.399826
4.536536,-0.553770
2.775123,-1.284466
3.156465,-0.987496
6.308373,1.020526
5.877168,0.529098
5.442994,-0.050588
3.525138,-0.710995
7.702076,-0.250742
2.575583,-1.380310
3.018930,-1.102760
3.828502,-0.577891
5.246291,-0.260106
3.686565,-0.627314
6.825367,1.084655
3.422122,-0.778459
6.807544,1.094901
4.082701,-0.541323
4.143430,-0.540303
7.985018,-0.770746
2.991384,-1.125343
5.353164,-0.152647
4.582443,-0.552692
3.462551,-0.750800
7.312973,0.489471
3.894528,-0.562460
2.114734,-1.285731
4.845344,-0.508808
2.139142,-1.303726
2.905639,-1.193079
5.596041,0.143016
5.015459,-0.433417
7.120800,0.789368
4.437870,-0.552113
6.229308,0.951733
5.807872,0.433617
5.951805,0.629526
4.484780,-0.553461
7.956884,-0.723302
7.565599,0.017236
3.859585,-0.570052
6.922330,1.013219
7.534358,0.078257
2.825405,-1.251349
7.696240,-0.239337
5.901064,0.561604
5.060093,-0.406396
5.029622,-0.425179
2.956151,-1.153714
3.038515,-1.086536
4.894733,-0.491259
2.609712,-1.368626
2.432554,-1.403881
5.808466,0.434440
7.778154,-0.397885
3.157129,-0.986938
2.326964,-1.392091
4.585492,-0.552568
3.373231,-0.813748
3.033204,-1.090948
7.367484,0.393102
7.699974,-0.246634
4.387488,-0.549904
4.549786,-0.553603
4.430339,-0.551825
6.203575,0.926708
7.721953,-0.289482
3.753154,-0.601298
6.543521,1.139805
3.032555,-1.091486
3.269884,-0.893853
5.846972,0.487668
3.917837,-0.558090
4.758231,-0.531863
3.059168,-1.069312
6.682078,1.141153
7.824066,-0.484749
7.586271,-0.023311
4.607809,-0.551443
5.819252,0.449383
3.004879,-1.114317
7.768621,-0.379638
5.382189,-0.120766
4.609121,-0.551365
4.248021,-0.542836
2.539080,-1.390344
4.344003,-0.547654
3.894711,-0.562423
5.411873,-0.087060
5.658525,0.227189
3.534763,-0.705219
7.115601,0.796450
6.142392,0.862552
3.608904,-0.664002
4.838341,-0.511025
3.325052,-0.850266
4.594489,-0.552161
5.680446,0.257174
3.767323,-0.596412
5.650503,0.216267
6.938021,0.999213
7.085907,0.835725
7.814863,-0.467483
7.456519,0.228058
2.296872,-1.383846
7.728319,-0.301851
4.801183,-0.521702
7.743635,-0.331526
6.896215,1.035036
5.080297,-0.393140
4.168469,-0.540489
4.385690,-0.549816
7.998862,-0.793629
7.257343,0.583240
6.667741,1.143546
5.985274,0.673289
5.340478,-0.166235
4.398550,-0.550438
2.987498,-1.128502
6.598428,1.146821
3.741984,-0.605311
2.171224,-1.325094
7.038174,0.894506
6.434837,1.101855
6.717124,1.132808
6.581468,1.145550
2.511146,-1.396221
6.827368,1.083449
5.250996,-0.255720
5.438312,-0.056147
7.220501,0.642442
3.297937,-0.871477
4.023018,-0.544768
2.293737,-1.382859
3.467198,-0.747715
4.851599,-0.506772
4.858988,-0.504298
7.028549,0.905686
4.585564,-0.552565
5.864593,0.511886
6.065743,0.774048
7.847861,-0.529012
6.940781,0.996682
4.300508,-0.545347
4.189779,-0.540882
4.650640,-0.548127
5.196426,-0.304540
6.873807,1.052254
4.259967,-0.543361
7.537737,0.071674
2.208468,-1.346643
7.300592,0.510766
4.876664,-0.498074
7.228881,0.629192
5.719845,0.311477
7.175356,0.711500
5.519891,0.044026
7.680339,-0.208206
5.329510,-0.177807
7.272881,0.557556
6.163845,0.885758
7.713431,-0.272893
5.933746,0.605547
5.781306,0.396748
4.711090,-0.540507
3.245429,-0.913670
6.842272,1.074101
3.689277,-0.626156
3.705336,-0.619469
5.007379,-0.437977
2.047603,-1.228558
3.077913,-1.053601
2.613130,-1.367338
2.404468,-1.403290
2.908477,-1.190915
2.300883,-1.385073
4.152446,-0.540334
2.727659,-1.312821
7.772459,-0.386992
3.635655,-0.650600
2.316424,-1.389455
5.891628,0.548801
7.623852,-0.097203
5.106925,-0.374690
5.062292,-0.404984
3.376499,-0.811331
3.380722,-0.808220
6.862642,1.060309
3.125577,-1.013485
6.163873,0.885788
4.701319,-0.541992
3.219006,-0.935356
7.982175,-0.766007
4.615098,-0.550990
4.780276,-0.526931
3.001903,-1.116756
3.845019,-0.573596
6.938374,0.998891
3.064182,-1.065115
5.261467,-0.245843
7.279683,0.546187
2.916041,-1.185119
5.400199,-0.100444
5.221070,-0.283050
7.611059,-0.072035
6.312986,1.024138
3.464407,-0.749565
2.655075,-1.349857
2.560830,-1.384679
6.796963,1.100553
5.063616,-0.404131
2.653657,-1.350497
2.836976,-1.243327
6.668840,1.143383
5.336521,-0.170428
5.999377,0.691435
7.247582,0.599162
2.339542,-1.394883
7.356354,0.413105
3.210237,-0.942606
2.239075,-1.361736
4.081545,-0.541365
7.279534,0.546436
5.881832,0.535464
5.157988,-0.336196
6.815290,1.090559
5.893748,0.551682
6.220351,0.943162
7.239098,0.612864
6.806659,1.095386
7.399635,0.334477
4.346028,-0.547762
7.336482,0.448413
6.729369,1.129056
7.852030,-0.536706
5.362222,-0.142816
3.970611,-0.550154
2.489546,-1.399656
4.199646,-0.541129
4.450877,-0.552570
3.571158,-0.684251
4.394133,-0.550228
7.667415,-0.182855
5.094237,-0.383620
4.139253,-0.540304
5.299528,-0.208596
3.628323,-0.654194
6.166925,0.889029
7.525221,0.096027
5.545233,0.076451
6.603501,1.147044
4.588807,-0.552425
5.676530,0.251803
6.873483,1.052493
2.607713,-1.369369
4.693671,-0.543083
4.338025,-0.547335
7.206829,0.663775
3.068269,-1.061692
6.372597,1.066534
6.550279,1.141119
3.794512,-0.587668
3.772173,-0.594791
3.386705,-0.803834
7.294213,0.521646
4.722947,-0.538568
6.462721,1.114546
2.806388,-1.264218
3.233724,-0.923244
4.818480,-0.516956
4.130620,-0.540335
4.370886,-0.549068
7.025730,0.908916
4.206022,-0.541309
6.088784,0.801508
2.891288,-1.203923
6.284787,1.001345
3.452622,-0.757457
7.398746,0.336113
2.853562,-1.231589
6.758674,1.118317
7.779011,-0.399522
5.458150,-0.032428
4.128029,-0.540353
4.835889,-0.511785
5.961648,0.642492
5.447387,-0.045350
5.611033,0.163008
4.104123,-0.540703
4.459967,-0.552853
6.243420,0.964930
7.614985,-0.079759
5.376726,-0.126850
5.659775,0.228892
6.556028,1.142139
7.113414,0.799412
6.177144,0.899767
3.152228,-0.991056
2.408061,-1.403466
3.120901,-1.017423
5.889243,0.545558
2.879066,-1.213025
3.771711,-0.594944
3.270663,-0.893226
5.954322,0.632848
7.730820,-0.306705
6.098832,0.813262
5.261953,-0.245381
5.520322,0.044572
6.921361,1.014061
7.157769,0.737293
4.417038,-0.551275
5.645629,0.209645
4.633122,-0.549677
4.522251,-0.553830
4.581808,-0.552717
2.397812,-1.402884
6.041989,0.745046
6.650153,1.145675
4.255572,-0.543164
3.881983,-0.565039
6.611462,1.147248
3.138329,-1.002747
7.387774,0.356245
6.842523,1.073939
3.570041,-0.684874
4.086272,-0.541199
2.623124,-1.363452
6.184259,0.907138
7.661356,-0.170955
7.976618,-0.756709
3.006212,-1.113224
5.270555,-0.237141
6.959687,0.978786
3.522146,-0.712810
5.617553,0.171745
2.215156,-1.350142
3.002524,-1.116247
3.522592,-0.712539
4.473836,-0.553225
2.730173,-1.311397
6.002988,0.696051
5.519466,0.043487
6.896453,1.034846
6.897998,1.033606
3.241414,-0.916948
3.277465,-0.887766
4.673541,-0.545669
3.302972,-0.867506
2.670983,-1.342448
7.034090,0.899277
4.961877,-0.461789
7.559665,0.028852
4.703643,-0.541648
4.460488,-0.552869
6.527017,1.136070
3.977430,-0.549318
3.799221,-0.586237
3.705309,-0.619481
2.178515,-1.329589
3.801149,-0.585658
4.813060,-0.518485
5.189452,-0.310453
5.394707,-0.106684
3.890708,-0.563228
3.535138,-0.704997
7.502210,0.140589
2.707204,-1.324074
6.414965,1.091610
3.517394,-0.715711
7.570604,0.007429
7.130103,0.776544
2.577170,-1.379815
5.854076,0.497446
6.414559,1.091391
7.129904,0.776820
4.259166,-0.543325
