x,y
-0.286827,1.959694
-0.093938,1.995598
0.427530,1.912603
-0.316765,1.951058
0.155691,1.987953
0.099889,1.995024
-0.233267,1.973158
-0.483632,1.889511
0.103702,1.994637
0.270172,1.964158
-0.287423,1.959530
0.233882,1.973019
-0.488590,1.887362
-0.499536,1.882558
-0.434924,1.909691
0.298294,1.956479
-0.162724,1.986848
-0.460709,1.899221
0.209831,1.978225
0.149199,1.988931
0.181973,1.983579
-0.328377,1.947500
0.145321,1.989496
-0.356367,1.938455
0.433922,1.910088
0.221838,1.975693
0.153420,1.988300
0.223781,1.975271
0.294388,1.957587
0.418660,1.916041
-0.051018,1.998699
-0.015365,1.999882
-0.254738,1.968072
0.246963,1.969963
0.394810,1.924986
-0.478585,1.891681
0.183740,1.983261
-0.077105,1.997032
0.164638,1.986538
-0.045566,1.998962
-0.478244,1.891827
0.292776,1.958040
0.381476,1.929792
-0.260184,1.966715
0.034741,1.999397
-0.284001,1.960469
0.322688,1.949257
-0.368071,1.934481
0.245180,1.970388
0.281637,1.961112
0.073130,1.997330
0.275863,1.962660
-0.477877,1.891984
-0.012473,1.999922
0.405869,1.920893
0.175997,1.984632
-0.299940,1.956007
-0.236230,1.972482
-0.111943,1.993754
-0.152294,1.988470
0.184690,1.983089
-0.060194,1.998190
0.120984,1.992708
0.224712,1.975067
-0.144990,1.989544
0.195623,1.981047
0.497247,1.883570
0.393057,1.925626
-0.228009,1.974340
0.384037,1.928880
0.066997,1.997758
-0.115705,1.993328
0.404007,1.921589
-0.353390,1.939448
-0.393718,1.925385
0.329795,1.947057
0.401230,1.922622
0.214842,1.977185
0.142323,1.989923
-0.494255,1.884886
0.360838,1.936950
0.470842,1.894975
-0.058902,1.998267
-0.321168,1.949722
0.200867,1.980028
-0.485827,1.888562
-0.342376,1.943058
0.332201,1.946303
-0.032703,1.999465
0.398176,1.923750
0.274036,1.963144
-0.248519,1.969589
-0.355919,1.938605
0.267464,1.964860
0.295063,1.957396
0.498801,1.882884
-0.256425,1.967655
0.339186,1.944084
-0.485643,1.888641
0.211211,1.977941
0.114783,1.993434
0.424462,1.913799
0.346450,1.941735
0.037746,1.999288
0.238717,1.971907
0.364218,1.935802
-0.065952,1.997828
-0.413418,1.918045
0.139826,1.990272
-0.204466,1.979313
0.242069,1.971124
0.291118,1.958504
0.111870,1.993762
-0.316490,1.951140
0.345343,1.942096
-0.481310,1.890511
0.059982,1.998203
-0.395945,1.924570
-0.126969,1.991972
0.485367,1.888761
-0.266381,1.965139
0.233699,1.973060
0.064830,1.997901
0.245553,1.970300
0.343325,1.942751
-0.489206,1.887094
0.007593,1.999971
0.054165,1.998534
-0.410493,1.919153
0.379379,1.930535
-0.224613,1.975089
-0.112164,1.993729
0.163605,1.986706
0.218827,1.976341
0.301964,1.955425
0.312682,1.952281
0.105833,1.994415
0.243973,1.970675
0.063894,1.997961
-0.026782,1.999641
0.066423,1.997796
0.124986,1.992220
0.115192,1.993387
-0.313469,1.952046
-0.230952,1.973682
-0.041216,1.999151
0.001763,1.999998
0.165182,1.986450
-0.225035,1.974996
-0.008271,1.999966
0.134524,1.990992
0.220692,1.975940
0.210506,1.978086
0.108040,1.994181
0.162236,1.986926
0.197932,1.980601
-0.134794,1.990956
0.283493,1.960607
-0.304863,1.954585
-0.239461,1.971734
0.068692,1.997643
-0.184651,1.983096
0.450068,1.903601
0.203520,1.979502
-0.420530,1.915321
-0.181262,1.983706
-0.141494,1.990040
-0.463948,1.897872
-0.037733,1.999288
-0.490823,1.886389
-0.460321,1.899382
0.418459,1.916118
0.086948,1.996227
-0.173716,1.985024
0.347664,1.941337
0.076104,1.997108
-0.112387,1.993704
0.116042,1.993290
0.238108,1.972048
-0.253800,1.968303
0.387297,1.927711
0.074902,1.997199
-0.106172,1.994380
-0.440479,1.907477
-0.203613,1.979483
-0.290660,1.958632
-0.167486,1.986072
0.249282,1.969404
0.402287,1.922229
0.226453,1.974684
-0.147892,1.989123
0.338667,1.944251
-0.192145,1.981709
-0.416155,1.917001
-0.084053,1.996474
-0.066079,1.997819
0.378964,1.930682
0.282906,1.960767
-0.249565,1.969336
0.080263,1.996784
-0.065022,1.997888
-0.236724,1.972368
-0.358097,1.937875
0.223354,1.975364
-0.334059,1.945717
0.463335,1.898128
0.103528,1.994655
0.101944,1.994817
0.256211,1.967708
-0.282156,1.960971
0.078377,1.996933
-0.419123,1.915863
-0.090658,1.995899
0.310726,1.952863
0.473996,1.893638
-0.351643,1.940028
0.084207,1.996461
0.148845,1.988984
0.008433,1.999964
0.457800,1.900427
-0.291076,1.958516
-0.485971,1.888499
0.431658,1.910982
0.139416,1.990329
0.388602,1.927241
0.202007,1.979803
0.209921,1.978207
0.021179,1.999776
-0.381451,1.929801
0.310501,1.952929
0.354631,1.939035
0.339143,1.944098
0.042938,1.999079
0.174686,1.984858
-0.085276,1.996371
0.443876,1.906112
0.149707,1.988856
-0.279890,1.961583
0.173431,1.985073
-0.355651,1.938695
0.014791,1.999891
0.433237,1.910359
-0.008319,1.999965
-0.251963,1.968753
0.416579,1.916839
-0.379277,1.930571
-0.290295,1.958734
0.084724,1.996417
0.063931,1.997959
0.080521,1.996763
0.487173,1.887978
-0.010421,1.999946
0.099205,1.995091
0.173662,1.985034
-0.226463,1.974682
0.113766,1.993550
-0.271063,1.963925
0.396356,1.924419
-0.003250,1.999995
-0.014878,1.999889
0.418155,1.916235
-0.185326,1.982973
0.486030,1.888474
0.280784,1.961342
-0.401605,1.922482
0.456898,1.900799
0.155803,1.987936
-0.017750,1.999842
-0.456130,1.901116
-0.360364,1.937111
0.222604,1.975527
-0.013808,1.999905
-0.071148,1.997472
0.261708,1.966331
0.219511,1.976194
-0.181327,1.983694
-0.449032,1.904023
0.315329,1.951490
0.017949,1.999839
-0.000317,2.000000
-0.486425,1.888303
0.020136,1.999797
0.109467,1.994026
-0.341145,1.943455
0.329649,1.947103
0.440569,1.907441
0.191003,1.981924
-0.392480,1.925836
0.491107,1.886265
-0.393327,1.925527
-0.434902,1.909700
0.344753,1.942288
-0.020000,1.999800
-0.275677,1.962710
0.286270,1.959847
0.241003,1.971374
0.269197,1.964411
-0.335717,1.945191
-0.090305,1.995931
0.409278,1.919612
0.395069,1.924891
-0.007990,1.999968
-0.226292,1.974720
-0.417354,1.916542
-0.498512,1.883011
-0.267210,1.964925
-0.113168,1.993617
0.461463,1.898908
0.346439,1.941738
0.346980,1.941561
0.122668,1.992504
0.443348,1.906324
-0.258038,1.967253
0.255253,1.967945
-0.005819,1.999983
0.318747,1.950459
0.299156,1.956232
-0.405850,1.920900
-0.026008,1.999662
-0.157179,1.987723
-0.249526,1.969345
0.107896,1.994196
0.294014,1.957692
0.369268,1.934068
-0.399093,1.923412
0.187734,1.982532
-0.143099,1.989814
0.194144,1.981330
-0.244196,1.970622
-0.407518,1.920274
-0.138836,1.990409
0.361680,1.936665
0.443420,1.906295
-0.335042,1.945406
-0.482084,1.890178
-0.478506,1.891715
-0.436988,1.908871
-0.290844,1.958581
0.096307,1.995373
-0.177990,1.984284
0.282838,1.960786
0.028719,1.999588
-0.216679,1.976797
0.447503,1.904645
-0.402621,1.922105
-0.419066,1.915885
-0.408456,1.919922
-0.216780,1.976776
-0.416034,1.917047
0.483819,1.889430
0.087061,1.996217
-0.055107,1.998483
-0.312671,1.952285
0.480043,1.891056
-0.433874,1.910107
-0.472541,1.894256
0.416380,1.916915
-0.124993,1.992219
0.084612,1.996427
0.102211,1.994790
-0.211370,1.977908
-0.448354,1.904299
0.368162,1.934450
0.054755,1.998502
0.248401,1.969617
0.225763,1.974836
0.457419,1.900584
-0.261097,1.966485
0.416944,1.916699
-0.425655,1.913334
0.333820,1.945792
0.481527,1.890418
0.488262,1.887505
0.095791,1.995423
-0.208223,1.978554
-0.291834,1.958304
0.432731,1.910559
-0.285473,1.960066
-0.419838,1.915588
0.321600,1.949590
-0.425638,1.913341
-0.461113,1.899053
-0.031292,1.999511
-0.271848,1.963720
-0.018532,1.999828
-0.386033,1.928165
-0.280446,1.961433
-0.354339,1.939133
-0.260663,1.966595
0.086640,1.996254
0.163355,1.986746
-0.209456,1.978302
0.464397,1.897684
0.042745,1.999087
-0.391367,1.926240
-0.456137,1.901113
-0.206456,1.978913
-0.327003,1.947927
0.499378,1.882628
0.172603,1.985214
-0.278566,1.961939
-0.314629,1.951700
-0.120699,1.992742
-0.345204,1.942141
0.318012,1.950681
-0.234291,1.972925
0.209168,1.978361
0.255165,1.967967
0.029090,1.999577
0.039427,1.999223
0.404973,1.921228
-0.146316,1.989353
0.205985,1.979008
-0.012610,1.999920
-0.302244,1.955344
-0.426446,1.913026
0.033158,1.999450
-0.262793,1.966056
0.044919,1.998992
-0.436871,1.908918
-0.308429,1.953541
0.407065,1.920445
-0.493850,1.885064
0.456466,1.900977
0.252224,1.968690
0.431301,1.911123
-0.076822,1.997054
-0.314905,1.951617
-0.012065,1.999927
-0.170915,1.985500
0.133104,1.991181
-0.454065,1.901966
0.457000,1.900757
-0.433578,1.910224
0.467357,1.896444
0.467280,1.896476
-0.469925,1.895362
0.218135,1.976488
-0.338568,1.944283
0.380620,1.930096
0.039289,1.999228
-0.071951,1.997415
-0.192299,1.981680
0.251072,1.968970
0.293634,1.957799
-0.447159,1.904784
0.283932,1.960488
0.460087,1.899479
-0.330913,1.946707
-0.468056,1.896149
0.237187,1.972261
0.496438,1.883926
-0.082599,1.996595
-0.319942,1.950096
-0.427335,1.912679
0.463012,1.898263
-0.330502,1.946836
0.377125,1.931330
-0.373063,1.932752
0.470194,1.895249
0.167345,1.986095
0.386683,1.927932
-0.049047,1.998798
0.149107,1.988945
-0.135664,1.990840
-0.369050,1.934143
-0.308125,1.953630
-0.238193,1.972029
-0.086513,1.996265
-0.266688,1.965060
-0.240659,1.971455
-0.094431,1.995551
-0.181802,1.983609
-0.170795,1.985520
-0.363448,1.936064
0.465786,1.897103
0.099733,1.995039
0.492232,1.885773
-0.234236,1.972938
-0.329176,1.947250
-0.407844,1.920152
0.052890,1.998602
-0.446729,1.904958
-0.029673,1.999560
0.253893,1.968280
0.142799,1.989856
-0.476447,1.892595
0.414090,1.917789
0.360552,1.937047
0.258088,1.967241
-0.079105,1.996876
0.058208,1.998307
-0.157588,1.987660
0.469059,1.895727
-0.148833,1.988985
-0.099851,1.995027
-0.014832,1.999890
0.321642,1.949577
0.074051,1.997262
0.048790,1.998810
-0.190310,1.982054
-0.250455,1.969120
-0.138990,1.990387
-0.171576,1.985388
-0.373135,1.932727
-0.418171,1.916229
0.085933,1.996315
-0.166268,1.986272
-0.029267,1.999572
0.475880,1.892836
0.045665,1.998958
0.242351,1.971058
0.367688,1.934613
-0.332802,1.946114
0.403470,1.921789
-0.083573,1.996514
-0.340154,1.943774
0.238661,1.971920
0.471951,1.894505
0.017120,1.999853
0.388281,1.927357
-0.429563,1.911806
-0.350271,1.940481
0.372690,1.932882
0.155040,1.988053
-0.181339,1.983692
-0.442879,1.906513
-0.384361,1.928764
0.485157,1.888852
-0.381172,1.929900
0.493936,1.885026
0.320791,1.949837
0.104346,1.994571
-0.128527,1.991774
0.123451,1.992409
-0.107925,1.994193
0.320831,1.949825
0.474292,1.893512
-0.310934,1.952801
-0.477469,1.892158
-0.187227,1.982625
-0.422449,1.914580
0.055559,1.998458
0.064956,1.997893
0.141302,1.990066
-0.413088,1.918170
0.438034,1.908454
0.019469,1.999810
-0.452334,1.902675
0.420136,1.915473
0.297069,1.956827
-0.319751,1.950154
-0.239922,1.971627
0.251115,1.968960
0.257209,1.967460
0.345969,1.941892
-0.259213,1.966959
0.036529,1.999333
0.301685,1.955505
-0.235045,1.972753
0.225931,1.974799
0.044142,1.999026
0.349193,1.940836
0.125413,1.992167
0.314679,1.951685
0.269893,1.964230
0.088735,1.996071
0.245673,1.970271
0.116768,1.993206
0.495475,1.884350
-0.248184,1.969669
-0.159702,1.987328
0.264631,1.965588
0.171379,1.985422
0.294874,1.957450
0.428673,1.912155
0.294260,1.957623
0.298237,1.956495
0.348075,1.941203
-0.297031,1.956838
0.442790,1.906549
-0.490580,1.886495
-0.148987,1.988963
0.452083,1.902778
-0.290246,1.958748
-0.373204,1.932703
0.045240,1.998977
-0.120018,1.992824
0.404832,1.921281
-0.193504,1.981452
0.324746,1.948624
0.368928,1.934186
-0.184776,1.983073
-0.450686,1.903349
-0.172427,1.985244
0.354618,1.939039
-0.303365,1.955020
0.415339,1.917313
-0.135915,1.990806
0.167951,1.985995
0.495771,1.884220
-0.343763,1.942609
-0.016738,1.999860
0.332871,1.946092
0.214541,1.977248
0.161453,1.987051
0.188359,1.982416
0.060724,1.998158
-0.274303,1.963073
-0.488337,1.887472
-0.236636,1.972388
-0.039179,1.999233
0.400794,1.922783
-0.280360,1.961457
0.094342,1.995560
-0.315628,1.951400
0.044141,1.999026
-0.322410,1.949342
0.406063,1.920820
0.037856,1.999284
-0.062139,1.998071
-0.246676,1.970031
0.165023,1.986476
0.216812,1.976769
0.461149,1.899039
-0.124153,1.992323
0.127642,1.991887
-0.169312,1.985769
-0.050108,1.998745
0.425342,1.913456
0.217970,1.976523
0.182082,1.983559
0.396188,1.924481
0.270840,1.963983
-0.202767,1.979652
-0.333925,1.945759
-0.214405,1.977276
-0.482367,1.890056
0.086733,1.996246
-0.391557,1.926171
0.125969,1.992097
-0.143961,1.989691
-0.033480,1.999440
0.310585,1.952904
0.125847,1.992112
0.088766,1.996068
0.068158,1.997680
-0.220760,1.975926
0.401835,1.922397
-0.029793,1.999556
0.107331,1.994257
0.480525,1.890849
0.267278,1.964908
0.007307,1.999973
-0.155360,1.988004
0.222087,1.975639
0.125525,1.992153
0.334104,1.945703
0.280553,1.961404
-0.364057,1.935857
-0.106634,1.994331
0.097711,1.995238
0.060963,1.998143
0.033444,1.999441
0.069693,1.997574
-0.497640,1.883396
-0.059401,1.998237
-0.236065,1.972520
-0.353235,1.939500
0.206989,1.978805
0.431200,1.911163
0.139688,1.990291
0.488950,1.887205
-0.081993,1.996644
0.477324,1.892220
0.214287,1.977301
0.240524,1.971487
0.274683,1.962973
-0.182256,1.983528
-0.497088,1.883640
-0.303035,1.955115
-0.302536,1.955260
-0.205595,1.979086
-0.079317,1.996859
-0.004826,1.999988
-0.008105,1.999967
0.156211,1.987873
-0.249366,1.969384
0.330569,1.946815
0.210960,1.977993
0.455871,1.901223
0.199055,1.980383
0.287155,1.959604
0.178741,1.984152
-0.163668,1.986695
-0.085724,1.996332
0.298891,1.956308
0.251652,1.968829
-0.482927,1.889815
0.193880,1.981380
-0.117913,1.993072
0.072342,1.997387
0.423399,1.914211
0.068129,1.997682
0.210483,1.978091
0.333404,1.945924
0.133668,1.991106
-0.497809,1.883322
-0.435151,1.909601
0.082123,1.996634
-0.371314,1.933360
-0.423788,1.914061
0.415616,1.917207
0.456614,1.900917
-0.204367,1.979333
0.311333,1.952683
0.293516,1.957833
0.342842,1.942908
-0.364524,1.935697
0.053746,1.998557
0.196003,1.980974
-0.303804,1.954892
0.457195,1.900677
0.085179,1.996379
-0.013773,1.999905
-0.426969,1.912822
0.392258,1.925916
0.068410,1.997663
-0.475251,1.893104
-0.357746,1.937993
0.208395,1.978519
-0.271495,1.963812
-0.497690,1.883374
-0.037047,1.999314
-0.219600,1.976175
-0.179278,1.984058
-0.189881,1.982134
0.076770,1.997057
-0.431690,1.910970
0.377257,1.931284
-0.331457,1.946536
-0.040861,1.999166
0.063354,1.997995
0.185381,1.982963
-0.448724,1.904148
-0.357226,1.938167
0.107965,1.994189
-0.229876,1.973923
0.459652,1.899660
-0.061153,1.998132
0.235393,1.972674
0.219933,1.976104
0.326896,1.947960
-0.174108,1.984957
-0.286169,1.959875
0.008300,1.999966
0.185355,1.982968
-0.181598,1.983646
0.219391,1.976220
-0.424248,1.913882
-0.499751,1.882463
0.087947,1.996140
0.172681,1.985201
0.187403,1.982593
-0.210300,1.978129
-0.382455,1.929444
-0.240874,1.971405
-0.114438,1.993473
0.002062,1.999998
0.162864,1.986825
0.034754,1.999396
0.222149,1.975626
-0.101366,1.994876
-0.422430,1.914587
-0.420383,1.915378
0.153268,1.988323
-0.128322,1.991801
-0.437702,1.908587
0.141782,1.989999
0.340151,1.943775
-0.393763,1.925368
-0.288060,1.959354
0.349488,1.940739
0.357165,1.938188
0.107191,1.994272
0.012552,1.999921
0.145647,1.989449
0.163517,1.986720
0.283212,1.960684
0.365924,1.935218
0.393341,1.925522
-0.141851,1.989990
-0.124526,1.992277
0.444802,1.905738
-0.247985,1.969717
0.406301,1.920731
-0.317989,1.950688
-0.356583,1.938383
0.236348,1.972454
-0.189133,1.982273
-0.265169,1.965450
0.178451,1.984203
-0.237962,1.972082
-0.409324,1.919595
0.224977,1.975009
-0.487470,1.887849
0.356568,1.938388
-0.325010,1.948543
-0.247295,1.969883
-0.065115,1.997882
0.042336,1.999104
-0.239049,1.971830
-0.439566,1.907842
0.136771,1.990690
-0.045326,1.998973
-0.205322,1.979141
0.491486,1.886099
-0.034672,1.999399
0.285336,1.960104
-0.256851,1.967549
-0.456696,1.900883
0.320693,1.949867
-0.021736,1.999764
0.095488,1.995451
0.460112,1.899469
-0.069706,1.997574
0.026355,1.999653
0.273091,1.963393
-0.324319,1.948756
0.095025,1.995495
-0.241213,1.971325
0.421253,1.915042
0.020334,1.999793
-0.432818,1.910525
-0.219892,1.976113
0.189947,1.982121
0.264911,1.965516
0.192716,1.981601
-0.311967,1.952494
-0.139038,1.990381
0.369141,1.934112
-0.018435,1.999830
0.145335,1.989494
0.061025,1.998140
0.070919,1.997488
0.227896,1.974365
-0.224194,1.975180
-0.313141,1.952144
0.111326,1.993822
-0.211738,1.977832
-0.034521,1.999404
-0.436780,1.908954
0.107073,1.994284
0.091427,1.995829
0.365636,1.935317
-0.138896,1.990400
0.316509,1.951135
0.150349,1.988761
-0.167027,1.986148
0.416535,1.916856
0.055551,1.998458
-0.125416,1.992166
-0.084203,1.996461
-0.111088,1.993849
0.212174,1.977742
0.075263,1.997172
0.193077,1.981533
0.233199,1.973174
-0.354718,1.939006
-0.295004,1.957413
0.191844,1.981766
0.362441,1.936407
-0.043551,1.999052
-0.091322,1.995839
-0.445007,1.905655
-0.229691,1.973964
-0.373085,1.932744
0.154384,1.988153
0.386560,1.927976
-0.432635,1.910597
-0.113070,1.993628
-0.472370,1.894328
-0.419060,1.915887
-0.498614,1.882966
0.398671,1.923568
-0.405355,1.921085
0.364113,1.935837
-0.175328,1.984747
0.180092,1.983914
0.072691,1.997361
-0.391173,1.926311
-0.144984,1.989545
0.286897,1.959675
0.301445,1.955575
-0.474876,1.893264
0.120411,1.992777
-0.162215,1.986929
0.456160,1.901104
0.068092,1.997684
0.086888,1.996232
-0.073570,1.997297
-0.255897,1.967786
0.358216,1.937835
0.312619,1.952300
-0.121692,1.992623
0.373674,1.932539
-0.225076,1.974987
0.033987,1.999423
-0.369151,1.934108
0.223347,1.975365
-0.067554,1.997721
-0.373917,1.932454
-0.011640,1.999932
0.287264,1.959574
0.067052,1.997755
0.320761,1.949846
-0.293468,1.957846
-0.327429,1.947794
-0.170784,1.985522
0.247163,1.969915
0.269106,1.964435
0.364025,1.935867
0.374997,1.932076
0.234267,1.972931
0.305367,1.954438
-0.062913,1.998023
-0.005107,1.999987
-0.465219,1.897340
0.052433,1.998626
0.391775,1.926092
0.032066,1.999486
-0.106338,1.994362
-0.307702,1.953754
-0.163633,1.986701
0.137625,1.990574
-0.263287,1.965930
0.407137,1.920418
0.433011,1.910448
-0.233835,1.973029
-0.233525,1.973100
-0.060328,1.998182
-0.262870,1.966037
-0.464442,1.897666
-0.056381,1.998412
0.010410,1.999946
-0.473138,1.894002
0.465676,1.897149
0.309538,1.953214
0.363652,1.935995
0.432877,1.910501
-0.180260,1.983884
0.228347,1.974264
-0.209407,1.978312
0.199345,1.980326
-0.427067,1.912784
0.365990,1.935196
-0.243874,1.970698
-0.239860,1.971641
-0.060323,1.998182
0.079092,1.996877
-0.066833,1.997769
0.318554,1.950517
-0.092273,1.995752
-0.394033,1.925270
-0.497836,1.883310
0.282413,1.960901
-0.357275,1.938151
0.174508,1.984889
0.379042,1.930654
0.355510,1.938742
0.059975,1.998203
-0.153732,1.988253
-0.313443,1.952054
0.031471,1.999505
0.430342,1.911500
-0.110537,1.993909
-0.337416,1.944651
-0.033291,1.999446
-0.130218,1.991557
-0.285158,1.960153
0.326920,1.947952
0.443785,1.906148
0.165629,1.986377
0.421727,1.914859
0.436878,1.908915
-0.476571,1.892541
0.244463,1.970559
-0.071509,1.997446
-0.134652,1.990975
-0.328508,1.947459
-0.107042,1.994287
0.339929,1.943846
0.433861,1.910112
-0.144831,1.989567
0.094064,1.995586
-0.167138,1.986129
-0.296159,1.957086
-0.034383,1.999409
0.290082,1.958793
-0.195203,1.981128
0.308556,1.953503
0.179520,1.984015
0.359964,1.937246
0.234015,1.972988
-0.290963,1.958548
-0.133622,1.991112
0.496918,1.883715
-0.336333,1.944996
-0.076182,1.997102
0.378715,1.930770
0.002936,1.999996
0.031766,1.999496
0.218847,1.976336
0.373732,1.932519
0.442110,1.906823
-0.184504,1.983123
-0.277790,1.962147
-0.032770,1.999463
-0.378372,1.930891
-0.286290,1.959842
-0.211090,1.977966
0.424495,1.913786
-0.094683,1.995528
-0.477705,1.892057
0.092436,1.995737
-0.407520,1.920274
-0.055338,1.998470
0.147129,1.989235
0.393971,1.925292
0.076268,1.997096
0.000907,2.000000
0.158165,1.987570
0.208255,1.978548
-0.375169,1.932016
0.082430,1.996608
-0.232378,1.973360
-0.370738,1.933560
-0.286770,1.959710
-0.071983,1.997413
0.471598,1.894655
0.414551,1.917613
-0.373340,1.932655
-0.468440,1.895988
0.250830,1.969029
-0.353779,1.939319
-0.456907,1.900796
-0.466177,1.896939
0.494402,1.884822
0.428036,1.912405
-0.284505,1.960331
-0.493297,1.885306
-0.075580,1.997148
-0.163236,1.986765
-0.377497,1.931199
-0.093403,1.995647
-0.369742,1.933904
0.053525,1.998569
0.268697,1.964541
0.384114,1.928853
0.030710,1.999529
0.153836,1.988237
-0.042399,1.999102
-0.191225,1.981882
0.329855,1.947039
0.110136,1.993953
0.465929,1.897043
0.424028,1.913967
-0.486006,1.888484
0.282430,1.960897
0.071195,1.997469
0.292562,1.958100
-0.272334,1.963592
-0.389190,1.927029
-0.480757,1.890749
0.066219,1.997810
0.162172,1.986936
-0.438074,1.908438
-0.295288,1.957333
0.491423,1.886127
-0.036007,1.999352
0.443770,1.906154
-0.455539,1.901359
-0.225209,1.974958
0.061751,1.998095
-0.246441,1.970088
-0.134868,1.990946
0.049723,1.998765
-0.200711,1.980058
0.358164,1.937852
-0.008144,1.999967
-0.107183,1.994272
0.059357,1.998240
-0.231106,1.973647
-0.274961,1.962900
0.274752,1.962955
-0.105161,1.994486
-0.349172,1.940842
-0.418933,1.915936
-0.219597,1.976176
-0.323183,1.949105
